NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
87;3;15;6:39.152;0;B;37.094;0;1:31.786;0;4:30.272;0;122.9;1:26:19.178;16:56:19.178;0:37.094;1:31.786;4:30.272;285.4;Clemens SCHMID;;LMGT3;;Akkodis ASP Team;Lexus;RF;37.094;91.786;270.272;
87;1;16;19:07.542;0;;15:41.096;0;1:34.568;0;1:51.878;0;42.7;1:45:26.720;17:15:26.720;15:41.096;1:34.568;1:51.878;281.0;Petru UMBRARESCU;0:15:11.614;LMGT3;;Akkodis ASP Team;Lexus;GF;941.096;94.568;111.878;
87;1;17;4:01.120;0;;37.640;0;1:32.191;0;1:51.289;0;203.4;1:49:27.840;17:19:27.840;0:37.640;1:32.191;1:51.289;286.2;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.640;92.191;111.289;
87;1;18;4:01.803;0;;38.583;0;1:32.437;0;1:50.783;0;202.9;1:53:29.643;17:23:29.643;0:38.583;1:32.437;1:50.783;288.5;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;38.583;92.437;110.783;
87;1;19;4:10.019;0;B;37.441;0;1:32.446;0;2:00.132;0;196.2;1:57:39.662;17:27:39.662;0:37.441;1:32.446;2:00.132;285.4;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.441;92.446;120.132;
87;1;20;5:45.854;0;;2:00.163;0;1:47.342;0;1:58.349;0;141.8;2:03:25.516;17:33:25.516;2:00.163;1:47.342;1:58.349;221.7;Petru UMBRARESCU;0:01:20.135;LMGT3;;Akkodis ASP Team;Lexus;GF;120.163;107.342;118.349;
87;1;21;3:59.286;0;;37.370;0;1:32.430;0;1:49.486;1;205.0;2:07:24.802;17:37:24.802;0:37.370;1:32.430;1:49.486;286.9;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.370;92.430;109.486;
87;1;22;3:59.752;0;;37.287;1;1:31.917;0;1:50.548;0;204.6;2:11:24.554;17:41:24.554;0:37.287;1:31.917;1:50.548;286.2;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.287;91.917;110.548;
87;1;23;4:00.402;0;;37.506;0;1:31.923;0;1:50.973;0;204.0;2:15:24.956;17:45:24.956;0:37.506;1:31.923;1:50.973;286.9;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.506;91.923;110.973;
87;1;24;4:00.618;0;;37.289;0;1:32.685;0;1:50.644;0;203.9;2:19:25.574;17:49:25.574;0:37.289;1:32.685;1:50.644;284.7;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;GF;37.289;92.685;110.644;
87;1;25;5:43.330;0;B;37.737;0;1:33.941;0;3:31.652;0;142.9;2:25:08.904;17:55:08.904;0:37.737;1:33.941;3:31.652;262.6;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;RF;37.737;93.941;211.652;
87;1;26;26:22.521;0;;22:35.528;0;1:51.477;0;1:55.516;0;31.0;2:51:31.425;18:21:31.425;22:35.528;1:51.477;1:55.516;246.4;Petru UMBRARESCU;0:21:51.210;LMGT3;;Akkodis ASP Team;Lexus;GF;1355.528;111.477;115.516;
87;1;27;7:47.531;0;B;37.416;0;1:31.614;1;5:38.501;0;104.9;2:59:18.956;18:29:18.956;0:37.416;1:31.614;5:38.501;288.5;Petru UMBRARESCU;;LMGT3;;Akkodis ASP Team;Lexus;RF;37.416;91.614;338.501;
88;3;1;5:10.080;0;B;1:36.789;0;1:35.579;0;1:57.712;0;156.5;5:10.080;15:35:10.080;1:36.789;1:35.579;1:57.712;283.2;Dennis OLSEN;0:00:58.003;LMGT3;;Proton Competition;Ford;GF;96.789;95.579;117.712;
88;3;2;9:37.358;0;B;6:08.493;0;1:33.303;0;1:55.562;0;85.0;14:47.438;15:44:47.438;6:08.493;1:33.303;1:55.562;282.5;Dennis OLSEN;0:05:40.898;LMGT3;;Proton Competition;Ford;GF;368.493;93.303;115.562;
88;3;3;13:07.290;0;;8:39.166;0;2:37.974;0;1:50.150;0;62.3;27:54.728;15:57:54.728;8:39.166;2:37.974;1:50.150;80.3;Dennis OLSEN;0:07:40.210;LMGT3;;Proton Competition;Ford;GF;519.166;157.974;110.150;
88;3;4;3:59.192;0;;37.968;0;1:31.858;0;1:49.366;2;205.1;31:53.920;16:01:53.920;0:37.968;1:31.858;1:49.366;290.0;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;37.968;91.858;109.366;
88;3;5;3:59.337;0;;37.521;0;1:32.055;0;1:49.761;0;205.0;35:53.257;16:05:53.257;0:37.521;1:32.055;1:49.761;286.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;37.521;92.055;109.761;
88;3;6;4:04.916;0;B;37.332;0;1:31.926;0;1:55.658;0;200.3;39:58.173;16:09:58.173;0:37.332;1:31.926;1:55.658;286.2;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;37.332;91.926;115.658;
88;3;7;6:05.649;0;;2:39.121;0;1:31.828;0;1:54.700;0;134.2;46:03.822;16:16:03.822;2:39.121;1:31.828;1:54.700;284.7;Dennis OLSEN;0:02:13.195;LMGT3;;Proton Competition;Ford;GF;159.121;91.828;114.700;
88;3;8;3:58.634;2;;37.201;2;1:31.773;2;1:49.660;0;205.6;50:02.456;16:20:02.456;0:37.201;1:31.773;1:49.660;283.9;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;37.201;91.773;109.660;
88;3;9;5:05.796;0;B;40.527;0;2:29.066;0;1:56.203;0;160.4;55:08.252;16:25:08.252;0:40.527;2:29.066;1:56.203;162.7;Dennis OLSEN;;LMGT3;;Proton Competition;Ford;GF;40.527;149.066;116.203;
88;1;10;5:39.741;0;;2:12.864;0;1:33.543;0;1:53.334;0;144.4;1:00:47.993;16:30:47.993;2:12.864;1:33.543;1:53.334;282.5;Stefano GATTUSO;0:01:44.464;LMGT3;;Proton Competition;Ford;GF;132.864;93.543;113.334;
88;1;11;4:03.815;0;;38.651;0;1:32.844;0;1:52.320;0;201.2;1:04:51.808;16:34:51.808;0:38.651;1:32.844;1:52.320;286.9;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;38.651;92.844;112.320;
88;1;12;4:03.711;0;;38.280;0;1:32.958;0;1:52.473;0;201.3;1:08:55.519;16:38:55.519;0:38.280;1:32.958;1:52.473;283.2;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;38.280;92.958;112.473;
88;1;13;4:02.670;0;;38.163;0;1:32.529;1;1:51.978;0;202.1;1:12:58.189;16:42:58.189;0:38.163;1:32.529;1:51.978;286.9;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;38.163;92.529;111.978;
88;1;14;4:10.602;0;B;39.711;0;1:32.831;0;1:58.060;0;195.7;1:17:08.791;16:47:08.791;0:39.711;1:32.831;1:58.060;284.7;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;39.711;92.831;118.060;
88;2;15;12:05.036;0;B;4:14.042;0;3:27.900;0;4:23.094;0;67.7;1:29:13.827;16:59:13.827;4:14.042;3:27.900;4:23.094;87.2;Giammarco LEVORATO;0:03:40.817;LMGT3;;Proton Competition;Ford;RF;254.042;207.900;263.094;
88;2;16;15:16.054;0;;11:46.776;0;1:35.804;0;1:53.474;0;53.5;1:44:29.881;17:14:29.881;11:46.776;1:35.804;1:53.474;241.5;Giammarco LEVORATO;0:11:17.536;LMGT3;;Proton Competition;Ford;GF;706.776;95.804;113.474;
88;2;17;4:01.075;0;;38.793;0;1:32.421;0;1:49.861;1;203.5;1:48:30.956;17:18:30.956;0:38.793;1:32.421;1:49.861;288.5;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;38.793;92.421;109.861;
88;2;18;4:00.181;0;;37.528;0;1:32.222;0;1:50.431;0;204.2;1:52:31.137;17:22:31.137;0:37.528;1:32.222;1:50.431;286.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;37.528;92.222;110.431;
88;2;19;3:59.606;0;;37.435;1;1:32.137;1;1:50.034;0;204.7;1:56:30.743;17:26:30.743;0:37.435;1:32.137;1:50.034;286.2;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;37.435;92.137;110.034;
88;2;20;4:01.099;0;;38.011;0;1:32.098;0;1:50.990;0;203.5;2:00:31.842;17:30:31.842;0:38.011;1:32.098;1:50.990;285.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;38.011;92.098;110.990;
88;2;21;4:03.823;0;;38.824;0;1:32.901;0;1:52.098;0;201.2;2:04:35.665;17:34:35.665;0:38.824;1:32.901;1:52.098;284.7;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;38.824;92.901;112.098;
88;2;22;4:07.235;0;B;38.397;0;1:32.266;0;1:56.572;0;198.4;2:08:42.900;17:38:42.900;0:38.397;1:32.266;1:56.572;285.4;Giammarco LEVORATO;;LMGT3;;Proton Competition;Ford;GF;38.397;92.266;116.572;
88;1;23;6:27.903;0;;2:50.324;0;1:38.592;0;1:58.987;0;126.5;2:15:10.803;17:45:10.803;2:50.324;1:38.592;1:58.987;248.1;Stefano GATTUSO;0:02:14.808;LMGT3;;Proton Competition;Ford;GF;170.324;98.592;118.987;
88;1;24;4:02.111;0;;37.953;0;1:32.541;0;1:51.617;1;202.6;2:19:12.914;17:49:12.914;0:37.953;1:32.541;1:51.617;286.2;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;GF;37.953;92.541;111.617;
88;1;25;5:00.243;0;B;37.950;1;1:32.366;0;2:49.927;0;163.4;2:24:13.157;17:54:13.157;0:37.950;1:32.366;2:49.927;284.7;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;RF;37.950;92.366;169.927;
88;1;26;26:21.007;0;;22:53.394;0;1:34.954;0;1:52.659;0;31.0;2:50:34.164;18:20:34.164;22:53.394;1:34.954;1:52.659;279.5;Stefano GATTUSO;0:22:23.853;LMGT3;;Proton Competition;Ford;GF;1373.394;94.954;112.659;
88;1;27;4:10.362;0;;38.033;0;1:33.467;0;1:58.862;0;195.9;2:54:44.526;18:24:44.526;0:38.033;1:33.467;1:58.862;284.7;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;RF;38.033;93.467;118.862;
88;1;28;10:16.828;0;B;1:25.018;0;4:19.639;0;4:32.171;0;79.5;3:05:01.354;18:35:01.354;1:25.018;4:19.639;4:32.171;80.3;Stefano GATTUSO;;LMGT3;;Proton Competition;Ford;RF;85.018;259.639;272.171;
9;1;1;5:11.348;0;;1:46.492;0;1:37.095;0;1:47.761;0;155.9;5:11.348;15:35:11.348;1:46.492;1:37.095;1:47.761;214.6;Jonas RIED;0:01:04.262;LMP2;;Iron Lynx - Proton;Oreca;GF;106.492;97.095;107.761;
9;1;2;3:44.378;0;;35.029;0;1:25.583;0;1:43.766;0;218.6;8:55.726;15:38:55.726;0:35.029;1:25.583;1:43.766;314.5;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;35.029;85.583;103.766;
9;1;3;3:43.413;0;;35.068;0;1:26.809;0;1:41.536;0;219.6;12:39.139;15:42:39.139;0:35.068;1:26.809;1:41.536;315.4;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;35.068;86.809;101.536;
9;1;4;3:43.140;0;;34.513;1;1:26.036;0;1:42.591;0;219.8;16:22.279;15:46:22.279;0:34.513;1:26.036;1:42.591;313.6;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.513;86.036;102.591;
9;1;5;9:07.542;0;B;35.356;0;4:16.723;0;4:15.463;0;89.6;25:29.821;15:55:29.821;0:35.356;4:16.723;4:15.463;80.9;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;35.356;256.723;255.463;
9;1;6;6:33.024;0;;3:24.665;0;1:26.983;0;1:41.376;0;124.8;32:02.845;16:02:02.845;3:24.665;1:26.983;1:41.376;310.0;Jonas RIED;0:02:58.184;LMP2;;Iron Lynx - Proton;Oreca;GF;204.665;86.983;101.376;
9;1;7;3:41.582;0;;34.607;0;1:25.797;0;1:41.178;0;221.4;35:44.427;16:05:44.427;0:34.607;1:25.797;1:41.178;315.4;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.607;85.797;101.178;
9;1;8;3:41.681;0;;36.036;0;1:25.569;0;1:40.076;0;221.3;39:26.108;16:09:26.108;0:36.036;1:25.569;1:40.076;310.9;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;36.036;85.569;100.076;
9;1;9;3:39.330;2;;34.542;0;1:24.792;1;1:39.996;2;223.7;43:05.438;16:13:05.438;0:34.542;1:24.792;1:39.996;313.6;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.542;84.792;99.996;
9;1;10;3:44.158;0;;34.802;0;1:28.614;0;1:40.742;0;218.8;46:49.596;16:16:49.596;0:34.802;1:28.614;1:40.742;311.8;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.802;88.614;100.742;
9;1;11;3:42.051;0;;35.317;0;1:25.030;0;1:41.704;0;220.9;50:31.647;16:20:31.647;0:35.317;1:25.030;1:41.704;311.8;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;35.317;85.030;101.704;
9;1;12;4:37.985;0;B;40.547;0;2:06.474;0;1:50.964;0;176.5;55:09.632;16:25:09.632;0:40.547;2:06.474;1:50.964;269.8;Jonas RIED;;LMP2;;Iron Lynx - Proton;Oreca;GF;40.547;126.474;110.964;
9;2;13;9:17.422;0;;6:06.851;0;1:28.143;0;1:42.428;0;88.0;1:04:27.054;16:34:27.054;6:06.851;1:28.143;1:42.428;303.0;Maceo CAPIETTO;0:05:38.005;LMP2;;Iron Lynx - Proton;Oreca;GF;366.851;88.143;102.428;
9;2;14;3:39.410;0;;34.593;0;1:24.584;0;1:40.233;1;223.6;1:08:06.464;16:38:06.464;0:34.593;1:24.584;1:40.233;315.4;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.593;84.584;100.233;
9;2;15;3:42.679;0;;34.554;0;1:24.742;0;1:43.383;0;220.3;1:11:49.143;16:41:49.143;0:34.554;1:24.742;1:43.383;315.4;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.554;84.742;103.383;
9;2;16;3:41.216;0;;34.633;0;1:25.534;0;1:41.049;0;221.7;1:15:30.359;16:45:30.359;0:34.633;1:25.534;1:41.049;316.3;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.633;85.534;101.049;
9;2;17;3:40.231;0;;34.259;0;1:24.600;0;1:41.372;0;222.7;1:19:10.590;16:49:10.590;0:34.259;1:24.600;1:41.372;312.7;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.259;84.600;101.372;
9;2;18;5:18.824;0;B;34.623;0;1:24.364;0;3:19.837;0;153.9;1:24:29.414;16:54:29.414;0:34.623;1:24.364;3:19.837;315.4;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;RF;34.623;84.364;199.837;
9;2;19;19:42.136;0;;16:28.800;0;1:30.526;0;1:42.810;0;41.5;1:44:11.550;17:14:11.550;16:28.800;1:30.526;1:42.810;295.6;Maceo CAPIETTO;0:15:58.974;LMP2;;Iron Lynx - Proton;Oreca;GF;988.800;90.526;102.810;
9;2;20;3:42.741;0;;34.017;2;1:24.048;0;1:44.676;0;220.2;1:47:54.291;17:17:54.291;0:34.017;1:24.048;1:44.676;316.3;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.017;84.048;104.676;
9;2;21;3:50.909;0;;34.300;0;1:24.743;0;1:51.866;0;212.4;1:51:45.200;17:21:45.200;0:34.300;1:24.743;1:51.866;311.8;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.300;84.743;111.866;
9;2;22;3:37.428;0;;34.215;0;1:24.382;0;1:38.831;0;225.6;1:55:22.628;17:25:22.628;0:34.215;1:24.382;1:38.831;314.5;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.215;84.382;98.831;
9;2;23;3:37.361;0;;34.159;0;1:23.834;2;1:39.368;0;225.7;1:58:59.989;17:28:59.989;0:34.159;1:23.834;1:39.368;313.6;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.159;83.834;99.368;
9;2;24;3:48.788;0;B;34.979;0;1:23.980;0;1:49.829;0;214.4;2:02:48.777;17:32:48.777;0:34.979;1:23.980;1:49.829;314.5;Maceo CAPIETTO;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.979;83.980;109.829;
9;3;25;10:46.093;0;;7:33.583;0;1:27.663;0;1:44.847;0;75.9;2:13:34.870;17:43:34.870;7:33.583;1:27.663;1:44.847;298.0;Reshad DE GÉRUS;0:07:07.146;LMP2;;Iron Lynx - Proton;Oreca;GF;453.583;87.663;104.847;
9;3;26;3:40.748;0;;34.503;0;1:25.440;0;1:40.805;1;222.2;2:17:15.618;17:47:15.618;0:34.503;1:25.440;1:40.805;312.7;Reshad DE GÉRUS;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.503;85.440;100.805;
9;3;27;3:40.890;0;;34.876;0;1:25.029;0;1:40.985;0;222.1;2:20:56.508;17:50:56.508;0:34.876;1:25.029;1:40.985;313.6;Reshad DE GÉRUS;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.876;85.029;100.985;
9;3;28;7:11.410;0;B;34.575;0;2:10.276;0;4:26.559;0;113.7;2:28:07.918;17:58:07.918;0:34.575;2:10.276;4:26.559;314.5;Reshad DE GÉRUS;;LMP2;;Iron Lynx - Proton;Oreca;RF;34.575;130.276;266.559;
9;3;29;22:24.987;0;;19:08.496;0;1:32.129;0;1:44.362;0;36.5;2:50:32.905;18:20:32.905;19:08.496;1:32.129;1:44.362;246.4;Reshad DE GÉRUS;0:18:35.200;LMP2;;Iron Lynx - Proton;Oreca;GF;1148.496;92.129;104.362;
9;3;30;3:46.262;0;;34.322;1;1:24.569;1;1:47.371;0;216.8;2:54:19.167;18:24:19.167;0:34.322;1:24.569;1:47.371;317.2;Reshad DE GÉRUS;;LMP2;;Iron Lynx - Proton;Oreca;GF;34.322;84.569;107.371;
9;3;31;9:44.148;0;B;1:00.092;0;4:17.328;0;4:26.728;0;84.0;3:04:03.315;18:34:03.315;1:00.092;4:17.328;4:26.728;80.9;Reshad DE GÉRUS;;LMP2;;Iron Lynx - Proton;Oreca;RF;60.092;257.328;266.728;
90;1;1;5:33.433;0;;1:54.603;0;1:38.052;0;2:00.778;0;145.6;5:33.433;15:35:33.433;1:54.603;1:38.052;2:00.778;278.1;Antares AU;0:01:12.568;LMGT3;;Manthey;Porsche;GF;114.603;98.052;120.778;
90;1;2;4:07.851;0;;39.476;0;1:34.170;0;1:54.205;0;197.9;9:41.284;15:39:41.284;0:39.476;1:34.170;1:54.205;286.9;Antares AU;;LMGT3;;Manthey;Porsche;GF;39.476;94.170;114.205;
90;1;3;4:05.306;0;;38.730;0;1:33.279;0;1:53.297;0;200.0;13:46.590;15:43:46.590;0:38.730;1:33.279;1:53.297;286.2;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.730;93.279;113.297;
90;1;4;5:22.106;0;;38.930;0;1:36.324;0;3:06.852;0;152.3;19:08.696;15:49:08.696;0:38.930;1:36.324;3:06.852;244.8;Antares AU;;LMGT3;;Manthey;Porsche;FCY;38.930;96.324;186.852;
90;1;5;7:44.080;0;;1:25.106;0;4:19.601;0;1:59.373;0;105.7;26:52.776;15:56:52.776;1:25.106;4:19.601;1:59.373;80.3;Antares AU;;LMGT3;;Manthey;Porsche;GF;85.106;259.601;119.373;
90;1;6;4:07.469;0;;39.271;0;1:33.856;0;1:54.342;0;198.2;31:00.245;16:01:00.245;0:39.271;1:33.856;1:54.342;289.3;Antares AU;;LMGT3;;Manthey;Porsche;GF;39.271;93.856;114.342;
90;1;7;4:07.437;0;;39.256;0;1:34.061;0;1:54.120;0;198.2;35:07.682;16:05:07.682;0:39.256;1:34.061;1:54.120;286.9;Antares AU;;LMGT3;;Manthey;Porsche;GF;39.256;94.061;114.120;
90;1;8;6:03.999;0;B;38.816;0;1:33.792;0;3:51.391;0;134.8;41:11.681;16:11:11.681;0:38.816;1:33.792;3:51.391;283.9;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.816;93.792;231.391;
90;3;9;5:52.861;0;;2:26.779;0;1:34.486;0;1:51.596;0;139.0;47:04.542;16:17:04.542;2:26.779;1:34.486;1:51.596;283.9;Klaus BACHLER;0:03:49.711;LMGT3;;Manthey;Porsche;GF;146.779;94.486;111.596;
90;3;10;4:02.626;0;;39.696;0;1:33.114;0;1:49.816;0;202.2;51:07.168;16:21:07.168;0:39.696;1:33.114;1:49.816;284.7;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;39.696;93.114;109.816;
90;3;11;4:14.137;0;;39.190;0;1:45.943;0;1:49.004;0;193.0;55:21.305;16:25:21.305;0:39.190;1:45.943;1:49.004;279.5;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;39.190;105.943;109.004;
90;3;12;3:58.963;0;;37.390;0;1:31.739;0;1:49.834;0;205.3;59:20.268;16:29:20.268;0:37.390;1:31.739;1:49.834;286.9;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;37.390;91.739;109.834;
90;3;13;3:58.511;0;;37.172;0;1:31.646;0;1:49.693;0;205.7;1:03:18.779;16:33:18.779;0:37.172;1:31.646;1:49.693;288.5;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;37.172;91.646;109.693;
90;3;14;4:02.415;0;;37.437;0;1:31.912;0;1:53.066;0;202.4;1:07:21.194;16:37:21.194;0:37.437;1:31.912;1:53.066;287.7;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;37.437;91.912;113.066;
90;3;15;3:57.769;2;;37.074;2;1:31.778;0;1:48.917;2;206.3;1:11:18.963;16:41:18.963;0:37.074;1:31.778;1:48.917;287.7;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;37.074;91.778;108.917;
90;3;16;4:03.698;0;B;37.193;0;1:31.499;2;1:55.006;0;201.3;1:15:22.661;16:45:22.661;0:37.193;1:31.499;1:55.006;287.7;Klaus BACHLER;;LMGT3;;Manthey;Porsche;GF;37.193;91.499;115.006;
90;1;17;5:55.715;0;;2:18.474;0;1:38.639;0;1:58.602;0;137.9;1:21:18.376;16:51:18.376;2:18.474;1:38.639;1:58.602;259.4;Antares AU;0:01:47.343;LMGT3;;Manthey;Porsche;GF;138.474;98.639;118.602;
90;1;18;9:30.275;0;B;42.533;0;4:16.908;0;4:30.834;0;86.0;1:30:48.651;17:00:48.651;0:42.533;4:16.908;4:30.834;80.0;Antares AU;;LMGT3;;Manthey;Porsche;RF;42.533;256.908;270.834;
90;1;19;13:44.689;0;;10:14.456;0;1:35.442;0;1:54.791;0;59.5;1:44:33.340;17:14:33.340;10:14.456;1:35.442;1:54.791;283.9;Antares AU;0:09:45.535;LMGT3;;Manthey;Porsche;GF;614.456;95.442;114.791;
90;1;20;4:05.760;0;;38.851;0;1:33.380;0;1:53.529;0;199.6;1:48:39.100;17:18:39.100;0:38.851;1:33.380;1:53.529;286.9;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.851;93.380;113.529;
90;1;21;4:03.784;0;;38.231;0;1:33.823;0;1:51.730;0;201.2;1:52:42.884;17:22:42.884;0:38.231;1:33.823;1:51.730;251.0;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.231;93.823;111.730;
90;1;22;4:02.803;0;;38.405;0;1:33.060;0;1:51.338;1;202.0;1:56:45.687;17:26:45.687;0:38.405;1:33.060;1:51.338;286.2;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.405;93.060;111.338;
90;1;23;4:01.848;0;;37.903;0;1:32.584;1;1:51.361;0;202.8;2:00:47.535;17:30:47.535;0:37.903;1:32.584;1:51.361;286.9;Antares AU;;LMGT3;;Manthey;Porsche;GF;37.903;92.584;111.361;
90;1;24;4:05.977;0;;37.680;1;1:35.182;0;1:53.115;0;199.4;2:04:53.512;17:34:53.512;0:37.680;1:35.182;1:53.115;283.2;Antares AU;;LMGT3;;Manthey;Porsche;GF;37.680;95.182;113.115;
90;1;25;4:02.764;0;;38.104;0;1:32.910;0;1:51.750;0;202.1;2:08:56.276;17:38:56.276;0:38.104;1:32.910;1:51.750;287.7;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.104;92.910;111.750;
90;1;26;4:06.382;0;;40.178;0;1:33.261;0;1:52.943;0;199.1;2:13:02.658;17:43:02.658;0:40.178;1:33.261;1:52.943;289.3;Antares AU;;LMGT3;;Manthey;Porsche;GF;40.178;93.261;112.943;
90;1;27;4:02.813;0;;37.796;0;1:33.041;0;1:51.976;0;202.0;2:17:05.471;17:47:05.471;0:37.796;1:33.041;1:51.976;286.2;Antares AU;;LMGT3;;Manthey;Porsche;GF;37.796;93.041;111.976;
90;1;28;4:08.995;0;B;38.013;0;1:33.377;0;1:57.605;0;197.0;2:21:14.466;17:51:14.466;0:38.013;1:33.377;1:57.605;284.7;Antares AU;;LMGT3;;Manthey;Porsche;GF;38.013;93.377;117.605;
90;1;29;29:28.751;0;;25:55.047;0;1:36.321;0;1:57.383;0;27.7;2:50:43.217;18:20:43.217;25:55.047;1:36.321;1:57.383;273.9;Antares AU;0:25:24.044;LMGT3;;Manthey;Porsche;GF;1555.047;96.321;117.383;
90;1;30;4:06.433;0;;38.142;0;1:32.877;0;1:55.414;0;199.1;2:54:49.650;18:24:49.650;0:38.142;1:32.877;1:55.414;286.9;Antares AU;;LMGT3;;Manthey;Porsche;RF;38.142;92.877;115.414;
90;1;31;10:15.170;0;B;1:25.897;0;4:19.702;0;4:29.571;0;79.7;3:05:04.820;18:35:04.820;1:25.897;4:19.702;4:29.571;80.3;Antares AU;;LMGT3;;Manthey;Porsche;RF;85.897;259.702;269.571;
92;3;1;5:23.974;0;;1:49.133;0;1:38.735;0;1:56.106;0;149.8;5:23.974;15:35:23.974;1:49.133;1:38.735;1:56.106;251.0;Richard LIETZ;0:01:07.263;LMGT3;;Manthey 1ST Phorm;Porsche;GF;109.133;98.735;116.106;
92;3;2;4:07.465;0;B;37.383;0;1:34.608;0;1:55.474;0;198.2;9:31.439;15:39:31.439;0:37.383;1:34.608;1:55.474;242.0;Richard LIETZ;;LMGT3;;Manthey 1ST Phorm;Porsche;GF;37.383;94.608;115.474;
92;1;3;5:16.072;0;;1:46.702;0;1:35.846;0;1:53.524;0;155.2;14:47.511;15:44:47.511;1:46.702;1:35.846;1:53.524;286.2;Ryan HARDWICK;0:01:16.661;LMGT3;;Manthey 1ST Phorm;Porsche;GF;106.702;95.846;113.524;
92;1;4;6:42.056;0;B;37.967;0;1:33.954;0;4:30.135;0;122.0;21:29.567;15:51:29.567;0:37.967;1:33.954;4:30.135;287.7;Ryan HARDWICK;;LMGT3;;Manthey 1ST Phorm;Porsche;FCY;37.967;93.954;270.135;
