NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
79;0;74;2:27.569;0;;41.557;0;1:07.575;0;38.437;0;170.9;3:13:15.882;17:17;0:41.557;1:07.575;0:38.437;244.3;Simon Dolan;
79;0;75;2:26.249;0;;41.494;1;1:06.707;0;38.048;0;172.4;3:15:42.131;17:19;0:41.494;1:06.707;0:38.048;242.7;Simon Dolan;
79;0;76;2:28.789;0;;41.515;0;1:07.565;0;39.709;0;169.5;3:18:10.920;17:22;0:41.515;1:07.565;0:39.709;243.8;Simon Dolan;
79;0;77;2:34.559;0;B;41.721;0;1:06.634;0;46.204;0;163.1;3:20:45.479;17:24;0:41.721;1:06.634;0:46.204;244.3;Simon Dolan;
79;0;78;4:06.196;0;;2:18.902;0;1:08.507;0;38.787;0;102.4;3:24:51.675;17:28;2:18.902;1:08.507;0:38.787;220.9;Simon Dolan;
79;0;79;2:28.425;0;;42.116;0;1:07.350;0;38.959;0;169.9;3:27:20.100;17:31;0:42.116;1:07.350;0:38.959;236.8;Simon Dolan;
79;0;80;2:29.413;0;;43.262;0;1:07.406;0;38.745;0;168.8;3:29:49.513;17:33;0:43.262;1:07.406;0:38.745;238.4;Simon Dolan;
79;0;81;2:28.710;0;;42.022;0;1:08.056;0;38.632;0;169.6;3:32:18.223;17:36;0:42.022;1:08.056;0:38.632;243.2;Simon Dolan;
79;0;82;2:26.906;0;;41.681;0;1:06.859;0;38.366;0;171.6;3:34:45.129;17:38;0:41.681;1:06.859;0:38.366;244.9;Simon Dolan;
79;0;83;2:27.461;0;;41.750;0;1:07.487;0;38.224;0;171.0;3:37:12.590;17:41;0:41.750;1:07.487;0:38.224;245.5;Simon Dolan;
79;0;84;2:26.882;0;;41.707;0;1:06.875;0;38.300;0;171.7;3:39:39.472;17:43;0:41.707;1:06.875;0:38.300;244.9;Simon Dolan;
79;0;85;2:28.767;0;;42.042;0;1:08.016;0;38.709;0;169.5;3:42:08.239;17:46;0:42.042;1:08.016;0:38.709;243.8;Simon Dolan;
79;0;86;2:28.517;0;;42.002;0;1:08.102;0;38.413;0;169.8;3:44:36.756;17:48;0:42.002;1:08.102;0:38.413;242.2;Simon Dolan;
79;0;87;2:28.313;0;;42.598;0;1:07.013;0;38.702;0;170.0;3:47:05.069;17:51;0:42.598;1:07.013;0:38.702;242.7;Simon Dolan;
79;0;88;2:29.183;0;;41.951;0;1:08.815;0;38.417;0;169.0;3:49:34.252;17:53;0:41.951;1:08.815;0:38.417;244.3;Simon Dolan;
79;0;89;2:30.258;0;;41.880;0;1:09.190;0;39.188;0;167.8;3:52:04.510;17:56;0:41.880;1:09.190;0:39.188;243.8;Simon Dolan;
79;0;90;2:27.502;0;;42.042;0;1:07.049;0;38.411;0;170.9;3:54:32.012;17:58;0:42.042;1:07.049;0:38.411;244.3;Simon Dolan;
79;0;91;2:29.137;0;;41.979;0;1:08.178;0;38.980;0;169.1;3:57:01.149;18:01;0:41.979;1:08.178;0:38.980;243.8;Simon Dolan;
79;0;92;2:27.656;0;;41.946;0;1:07.328;0;38.382;0;170.8;3:59:28.805;18:03;0:41.946;1:07.328;0:38.382;243.2;Simon Dolan;
79;0;93;2:29.105;0;;41.932;0;1:08.003;0;39.170;0;169.1;4:01:57.910;18:06;0:41.932;1:08.003;0:39.170;246.0;Simon Dolan;
79;0;94;2:30.835;0;;41.749;0;1:09.877;0;39.209;0;167.2;4:04:28.745;18:08;0:41.749;1:09.877;0:39.209;245.5;Simon Dolan;
79;0;95;2:29.100;0;;42.015;0;1:08.351;0;38.734;0;169.1;4:06:57.845;18:11;0:42.015;1:08.351;0:38.734;242.7;Simon Dolan;
79;0;96;2:29.241;0;;42.166;0;1:08.320;0;38.755;0;168.9;4:09:27.086;18:13;0:42.166;1:08.320;0:38.755;242.2;Simon Dolan;
79;0;97;2:30.196;0;;41.959;0;1:08.951;0;39.286;0;167.9;4:11:57.282;18:16;0:41.959;1:08.951;0:39.286;238.9;Simon Dolan;
79;0;98;2:28.382;0;;42.070;0;1:07.677;0;38.635;0;169.9;4:14:25.664;18:18;0:42.070;1:07.677;0:38.635;243.8;Simon Dolan;
79;0;99;2:29.603;0;;41.952;0;1:08.900;0;38.751;0;168.5;4:16:55.267;18:21;0:41.952;1:08.900;0:38.751;238.9;Simon Dolan;
79;0;100;2:30.609;0;;42.856;0;1:08.922;0;38.831;0;167.4;4:19:25.876;18:23;0:42.856;1:08.922;0:38.831;241.1;Simon Dolan;
79;0;101;2:37.821;0;B;42.085;0;1:08.489;0;47.247;0;159.8;4:22:03.697;18:26;0:42.085;1:08.489;0:47.247;243.2;Simon Dolan;
79;1;102;4:29.479;0;;2:43.284;0;1:07.729;0;38.466;0;93.6;4:26:33.176;18:30;2:43.284;1:07.729;0:38.466;232.8;Sam Hancock;
79;1;103;2:26.276;0;;42.099;0;1:06.105;0;38.072;0;172.4;4:28:59.452;18:33;0:42.099;1:06.105;0:38.072;242.7;Sam Hancock;
79;1;104;2:25.783;0;;42.050;0;1:05.831;0;37.902;0;173.0;4:31:25.235;18:35;0:42.050;1:05.831;0:37.902;244.9;Sam Hancock;
79;1;105;2:24.947;0;;41.873;0;1:05.243;0;37.831;0;174.0;4:33:50.182;18:37;0:41.873;1:05.243;0:37.831;244.3;Sam Hancock;
79;1;106;2:24.234;0;;41.693;0;1:04.999;0;37.542;0;174.8;4:36:14.416;18:40;0:41.693;1:04.999;0:37.542;244.9;Sam Hancock;
79;1;107;2:27.356;0;;41.241;0;1:07.661;0;38.454;0;171.1;4:38:41.772;18:42;0:41.241;1:07.661;0:38.454;247.7;Sam Hancock;
79;1;108;2:26.075;0;;41.395;0;1:05.808;0;38.872;0;172.6;4:41:07.847;18:45;0:41.395;1:05.808;0:38.872;248.3;Sam Hancock;
79;1;109;2:25.024;0;;41.543;0;1:05.511;0;37.970;0;173.9;4:43:32.871;18:47;0:41.543;1:05.511;0:37.970;244.9;Sam Hancock;
79;1;110;2:24.226;0;;41.482;0;1:05.115;0;37.629;0;174.8;4:45:57.097;18:50;0:41.482;1:05.115;0:37.629;247.1;Sam Hancock;
79;1;111;2:24.454;0;;41.214;0;1:05.445;0;37.795;0;174.5;4:48:21.551;18:52;0:41.214;1:05.445;0:37.795;247.1;Sam Hancock;
79;1;112;2:23.730;0;;41.191;0;1:04.843;0;37.696;0;175.4;4:50:45.281;18:54;0:41.191;1:04.843;0:37.696;246.0;Sam Hancock;
79;1;113;2:25.788;0;;43.284;0;1:04.921;0;37.583;0;173.0;4:53:11.069;18:57;0:43.284;1:04.921;0:37.583;238.9;Sam Hancock;
79;1;114;2:23.576;0;;41.234;0;1:04.778;2;37.564;0;175.6;4:55:34.645;18:59;0:41.234;1:04.778;0:37.564;246.6;Sam Hancock;
79;1;115;2:24.181;0;;41.112;0;1:05.378;0;37.691;0;174.9;4:57:58.826;19:02;0:41.112;1:05.378;0:37.691;247.1;Sam Hancock;
79;1;116;2:24.555;0;;41.122;0;1:05.439;0;37.994;0;174.4;5:00:23.381;19:04;0:41.122;1:05.439;0:37.994;246.6;Sam Hancock;
79;1;117;2:24.395;0;;41.000;0;1:05.205;0;38.190;0;174.6;5:02:47.776;19:06;0:41.000;1:05.205;0:38.190;249.4;Sam Hancock;
79;1;118;2:23.552;2;;41.023;0;1:04.937;0;37.592;0;175.6;5:05:11.328;19:09;0:41.023;1:04.937;0:37.592;248.3;Sam Hancock;
79;1;119;2:23.637;0;;41.064;0;1:05.070;0;37.503;0;175.5;5:07:34.965;19:11;0:41.064;1:05.070;0:37.503;248.3;Sam Hancock;
79;1;120;2:25.113;0;;42.299;0;1:05.122;0;37.692;0;173.8;5:10:00.078;19:14;0:42.299;1:05.122;0:37.692;244.3;Sam Hancock;
79;1;121;2:29.406;0;;42.257;0;1:09.422;0;37.727;0;168.8;5:12:29.484;19:16;0:42.257;1:09.422;0:37.727;243.2;Sam Hancock;
79;1;122;2:24.405;0;;41.154;0;1:05.747;0;37.504;0;174.6;5:14:53.889;19:19;0:41.154;1:05.747;0:37.504;247.1;Sam Hancock;
79;1;123;2:24.204;0;;40.994;0;1:05.404;0;37.806;0;174.9;5:17:18.093;19:21;0:40.994;1:05.404;0:37.806;250.6;Sam Hancock;
79;1;124;2:23.792;0;;40.835;2;1:05.171;0;37.786;0;175.4;5:19:41.885;19:23;0:40.835;1:05.171;0:37.786;250.6;Sam Hancock;
79;1;125;2:24.333;0;;41.109;0;1:05.518;0;37.706;0;174.7;5:22:06.218;19:26;0:41.109;1:05.518;0:37.706;251.2;Sam Hancock;
79;1;126;2:33.262;0;B;41.173;0;1:06.933;0;45.156;0;164.5;5:24:39.480;19:28;0:41.173;1:06.933;0:45.156;250.0;Sam Hancock;
79;1;127;3:42.620;0;;1:57.102;0;1:07.587;0;37.931;0;113.3;5:28:22.100;19:32;1:57.102;1:07.587;0:37.931;238.4;Sam Hancock;
79;1;128;2:25.271;0;;41.453;0;1:05.670;0;38.148;0;173.6;5:30:47.371;19:34;0:41.453;1:05.670;0:38.148;246.0;Sam Hancock;
79;1;129;2:24.156;0;;41.221;0;1:05.329;0;37.606;0;174.9;5:33:11.527;19:37;0:41.221;1:05.329;0:37.606;248.3;Sam Hancock;
79;1;130;2:24.953;0;;41.180;0;1:05.438;0;38.335;0;173.9;5:35:36.480;19:39;0:41.180;1:05.438;0:38.335;248.3;Sam Hancock;
79;1;131;2:24.826;0;;41.095;0;1:05.893;0;37.838;0;174.1;5:38:01.306;19:42;0:41.095;1:05.893;0:37.838;248.8;Sam Hancock;
79;1;132;2:24.907;0;;41.257;0;1:05.853;0;37.797;0;174.0;5:40:26.213;19:44;0:41.257;1:05.853;0:37.797;247.7;Sam Hancock;
79;1;133;2:25.231;0;;41.178;0;1:05.896;0;38.157;0;173.6;5:42:51.444;19:46;0:41.178;1:05.896;0:38.157;246.6;Sam Hancock;
79;1;134;2:25.702;0;;41.625;0;1:06.291;0;37.786;0;173.1;5:45:17.146;19:49;0:41.625;1:06.291;0:37.786;246.6;Sam Hancock;
79;1;135;2:25.035;0;;41.117;0;1:06.102;0;37.816;0;173.8;5:47:42.181;19:51;0:41.117;1:06.102;0:37.816;248.3;Sam Hancock;
79;1;136;2:28.829;0;;41.120;0;1:08.957;0;38.752;0;169.4;5:50:11.010;19:54;0:41.120;1:08.957;0:38.752;247.1;Sam Hancock;
79;1;137;2:31.111;0;;41.862;0;1:08.789;0;40.460;0;166.9;5:52:42.121;19:56;0:41.862;1:08.789;0:40.460;244.9;Sam Hancock;
79;1;138;2:37.208;0;;44.832;0;1:10.207;0;42.169;0;160.4;5:55:19.329;19:59;0:44.832;1:10.207;0:42.169;225.0;Sam Hancock;
79;1;139;2:39.761;0;;46.740;0;1:10.419;0;42.602;0;157.8;5:57:59.090;20:02;0:46.740;1:10.419;0:42.602;210.5;Sam Hancock;
79;1;140;2:40.630;0;;45.364;0;1:12.810;0;42.456;0;157.0;6:00:39.720;20:04;0:45.364;1:12.810;0:42.456;219.1;Sam Hancock;
79;1;141;2:42.535;0;;46.678;0;1:13.155;0;42.702;0;155.1;6:03:22.255;20:07;0:46.678;1:13.155;0:42.702;200.0;Sam Hancock;
8;0;1;2:36.904;0;;56.701;0;1:06.356;0;33.847;0;160.7;2:36.904;14:06;0:56.701;1:06.356;0:33.847;259.6;Franck Montagny;
8;0;2;2:08.695;0;;36.357;0;59.241;0;33.097;0;195.9;4:45.599;14:08;0:36.357;0:59.241;0:33.097;289.5;Franck Montagny;
8;0;3;2:06.171;0;;35.908;0;57.128;0;33.135;0;199.8;6:51.770;14:10;0:35.908;0:57.128;0:33.135;293.5;Franck Montagny;
8;0;4;2:07.642;0;;35.953;0;58.122;0;33.567;0;197.5;8:59.412;14:13;0:35.953;0:58.122;0:33.567;294.3;Franck Montagny;
8;0;5;2:05.419;0;;35.907;0;56.678;1;32.834;0;201.0;11:04.831;14:15;0:35.907;0:56.678;0:32.834;293.5;Franck Montagny;
8;0;6;2:10.743;0;;38.765;0;58.757;0;33.221;0;192.9;13:15.574;14:17;0:38.765;0:58.757;0:33.221;285.7;Franck Montagny;
8;0;7;2:09.737;0;;36.843;0;59.550;0;33.344;0;194.3;15:25.311;14:19;0:36.843;0:59.550;0:33.344;285.7;Franck Montagny;
8;0;8;2:06.743;0;;35.874;0;58.496;0;32.373;2;198.9;17:32.054;14:21;0:35.874;0:58.496;0:32.373;257.1;Franck Montagny;
8;0;9;2:08.823;0;;35.687;0;59.818;0;33.318;0;195.7;19:40.877;14:23;0:35.687;0:59.818;0:33.318;295.1;Franck Montagny;
8;0;10;2:08.423;0;;36.195;0;58.665;0;33.563;0;196.3;21:49.300;14:25;0:36.195;0:58.665;0:33.563;271.4;Franck Montagny;
8;0;11;2:10.082;0;;36.287;0;1:00.983;0;32.812;0;193.8;23:59.382;14:28;0:36.287;1:00.983;0:32.812;242.2;Franck Montagny;
8;0;12;2:07.165;0;;36.480;0;57.846;0;32.839;0;198.3;26:06.547;14:30;0:36.480;0:57.846;0:32.839;286.5;Franck Montagny;
8;0;13;2:08.913;0;;37.513;0;58.666;0;32.734;0;195.6;28:15.460;14:32;0:37.513;0:58.666;0:32.734;284.2;Franck Montagny;
8;0;14;2:10.130;0;;35.712;0;59.202;0;35.216;0;193.8;30:25.590;14:34;0:35.712;0:59.202;0:35.216;294.3;Franck Montagny;
8;0;15;2:09.637;0;;37.294;0;59.695;0;32.648;0;194.5;32:35.227;14:36;0:37.294;0:59.695;0:32.648;291.1;Franck Montagny;
8;0;16;2:07.885;0;;35.913;0;57.774;0;34.198;0;197.2;34:43.112;14:38;0:35.913;0:57.774;0:34.198;295.1;Franck Montagny;
8;0;17;2:07.655;0;;35.651;0;58.646;0;33.358;0;197.5;36:50.767;14:40;0:35.651;0:58.646;0:33.358;296.7;Franck Montagny;
8;0;18;2:07.842;0;;35.802;0;58.360;0;33.680;0;197.2;38:58.609;14:43;0:35.802;0:58.360;0:33.680;294.3;Franck Montagny;
8;0;19;2:08.882;0;;35.547;0;57.731;0;35.604;0;195.6;41:07.491;14:45;0:35.547;0:57.731;0:35.604;298.3;Franck Montagny;
8;0;20;2:05.842;0;;35.711;0;57.729;0;32.402;0;200.4;43:13.333;14:47;0:35.711;0:57.729;0:32.402;295.9;Franck Montagny;
8;0;21;2:13.877;0;;35.528;1;1:02.072;0;36.277;0;188.3;45:27.210;14:49;0:35.528;1:02.072;0:36.277;299.2;Franck Montagny;
8;0;22;2:08.837;0;;35.796;0;58.489;0;34.552;0;195.7;47:36.047;14:51;0:35.796;0:58.489;0:34.552;294.3;Franck Montagny;
8;0;23;2:14.618;0;B;37.142;0;57.759;0;39.717;0;187.3;49:50.665;14:53;0:37.142;0:57.759;0:39.717;293.5;Franck Montagny;
8;0;24;3:25.009;0;;1:52.391;0;59.516;0;33.102;0;123.0;53:15.674;14:57;1:52.391;0:59.516;0:33.102;279.8;Franck Montagny;
8;0;25;2:09.313;0;;36.175;0;1:00.211;0;32.927;0;195.0;55:24.987;14:59;0:36.175;1:00.211;0:32.927;294.3;Franck Montagny;
8;0;26;2:10.530;0;;35.987;0;1:00.215;0;34.328;0;193.2;57:35.517;15:01;0:35.987;1:00.215;0:34.328;297.5;Franck Montagny;
8;0;27;2:07.962;0;;36.242;0;58.423;0;33.297;0;197.0;59:43.479;15:03;0:36.242;0:58.423;0:33.297;297.5;Franck Montagny;
8;0;28;2:08.816;0;;37.308;0;58.142;0;33.366;0;195.7;1:01:52.295;15:05;0:37.308;0:58.142;0:33.366;288.8;Franck Montagny;
8;0;29;2:11.294;0;;36.204;0;59.320;0;35.770;0;192.0;1:04:03.589;15:08;0:36.204;0:59.320;0:35.770;295.1;Franck Montagny;
8;0;30;2:07.253;0;;36.043;0;57.955;0;33.255;0;198.1;1:06:10.842;15:10;0:36.043;0:57.955;0:33.255;295.1;Franck Montagny;
8;0;31;2:08.302;0;;36.371;0;58.724;0;33.207;0;196.5;1:08:19.144;15:12;0:36.371;0:58.724;0:33.207;294.3;Franck Montagny;
8;0;32;2:07.830;0;;37.048;0;58.018;0;32.764;0;197.2;1:10:26.974;15:14;0:37.048;0:58.018;0:32.764;290.3;Franck Montagny;
8;0;33;2:06.705;0;;35.869;0;58.175;0;32.661;0;199.0;1:12:33.679;15:16;0:35.869;0:58.175;0:32.661;290.3;Franck Montagny;
8;0;34;2:11.110;0;;37.886;0;1:00.587;0;32.637;0;192.3;1:14:44.789;15:18;0:37.886;1:00.587;0:32.637;270.0;Franck Montagny;
8;0;35;2:07.550;0;;35.769;0;58.735;0;33.046;0;197.7;1:16:52.339;15:20;0:35.769;0:58.735;0:33.046;293.5;Franck Montagny;
8;0;36;2:06.266;0;;35.786;0;57.710;0;32.770;0;199.7;1:18:58.605;15:23;0:35.786;0:57.710;0:32.770;295.1;Franck Montagny;
8;0;37;2:07.040;0;;35.818;0;58.134;0;33.088;0;198.5;1:21:05.645;15:25;0:35.818;0:58.134;0:33.088;295.1;Franck Montagny;
8;0;38;2:07.864;0;;35.999;0;58.705;0;33.160;0;197.2;1:23:13.509;15:27;0:35.999;0:58.705;0:33.160;295.1;Franck Montagny;
8;0;39;2:11.754;0;;39.319;0;58.444;0;33.991;0;191.4;1:25:25.263;15:29;0:39.319;0:58.444;0:33.991;278.4;Franck Montagny;
8;0;40;2:08.033;0;;37.102;0;58.435;0;32.496;0;196.9;1:27:33.296;15:31;0:37.102;0:58.435;0:32.496;291.1;Franck Montagny;
8;0;41;2:06.948;0;;35.795;0;58.046;0;33.107;0;198.6;1:29:40.244;15:33;0:35.795;0:58.046;0:33.107;295.9;Franck Montagny;
8;0;42;2:08.885;0;;37.450;0;58.238;0;33.197;0;195.6;1:31:49.129;15:35;0:37.450;0:58.238;0:33.197;291.1;Franck Montagny;
8;0;43;2:08.329;0;;38.005;0;57.661;0;32.663;0;196.5;1:33:57.458;15:38;0:38.005;0:57.661;0:32.663;280.5;Franck Montagny;
8;0;44;2:06.980;0;;35.606;0;58.612;0;32.762;0;198.6;1:36:04.438;15:40;0:35.606;0:58.612;0:32.762;299.2;Franck Montagny;
8;0;45;2:09.333;0;;36.241;0;59.264;0;33.828;0;195.0;1:38:13.771;15:42;0:36.241;0:59.264;0:33.828;296.7;Franck Montagny;
8;0;46;2:14.399;0;B;35.638;0;58.061;0;40.700;0;187.6;1:40:28.170;15:44;0:35.638;0:58.061;0:40.700;297.5;Franck Montagny;
8;1;47;4:00.190;0;;2:25.462;0;1:02.187;0;32.541;0;105.0;1:44:28.360;15:48;2:25.462;1:02.187;0:32.541;233.8;Stephane Sarrazin;
8;1;48;2:06.816;0;;35.997;0;57.459;0;33.360;0;198.8;1:46:35.176;15:50;0:35.997;0:57.459;0:33.360;287.2;Stephane Sarrazin;
8;1;49;2:05.848;0;;35.684;0;56.754;0;33.410;0;200.4;1:48:41.024;15:52;0:35.684;0:56.754;0:33.410;293.5;Stephane Sarrazin;
8;1;50;2:08.497;0;;36.837;0;58.771;0;32.889;0;196.2;1:50:49.521;15:54;0:36.837;0:58.771;0:32.889;279.1;Stephane Sarrazin;
8;1;51;2:07.164;0;;35.612;0;59.052;0;32.500;0;198.3;1:52:56.685;15:57;0:35.612;0:59.052;0:32.500;296.7;Stephane Sarrazin;
8;1;52;2:07.165;0;;35.664;0;57.998;0;33.503;0;198.3;1:55:03.850;15:59;0:35.664;0:57.998;0:33.503;295.1;Stephane Sarrazin;
8;1;53;2:06.576;0;;35.667;0;58.323;0;32.586;0;199.2;1:57:10.426;16:01;0:35.667;0:58.323;0:32.586;293.5;Stephane Sarrazin;
8;1;54;2:07.566;0;;35.563;0;59.308;0;32.695;0;197.7;1:59:17.992;16:03;0:35.563;0:59.308;0:32.695;281.2;Stephane Sarrazin;
8;1;55;2:06.234;0;;35.500;0;57.849;0;32.885;0;199.7;2:01:24.226;16:05;0:35.500;0:57.849;0:32.885;295.9;Stephane Sarrazin;
8;1;56;2:09.525;0;;37.924;0;57.299;0;34.302;0;194.7;2:03:33.751;16:07;0:37.924;0:57.299;0:34.302;287.2;Stephane Sarrazin;
8;1;57;2:06.792;0;;35.557;0;57.493;0;33.742;0;198.9;2:05:40.543;16:09;0:35.557;0:57.493;0:33.742;293.5;Stephane Sarrazin;
8;1;58;2:05.703;0;;35.700;0;57.327;0;32.676;0;200.6;2:07:46.246;16:11;0:35.700;0:57.327;0:32.676;293.5;Stephane Sarrazin;
8;1;59;2:08.768;0;;36.397;0;59.851;0;32.520;0;195.8;2:09:55.014;16:14;0:36.397;0:59.851;0:32.520;293.5;Stephane Sarrazin;
8;1;60;2:06.141;0;;35.562;0;57.846;0;32.733;0;199.9;2:12:01.155;16:16;0:35.562;0:57.846;0:32.733;297.5;Stephane Sarrazin;
8;1;61;2:08.157;0;;36.754;0;58.747;0;32.656;0;196.7;2:14:09.312;16:18;0:36.754;0:58.747;0:32.656;282.0;Stephane Sarrazin;
8;1;62;2:04.803;2;;35.679;0;56.655;2;32.469;0;202.0;2:16:14.115;16:20;0:35.679;0:56.655;0:32.469;295.1;Stephane Sarrazin;
8;1;63;2:05.922;0;;35.445;0;57.876;0;32.601;0;200.2;2:18:20.037;16:22;0:35.445;0:57.876;0:32.601;295.1;Stephane Sarrazin;
8;1;64;2:09.212;0;;35.635;0;59.728;0;33.849;0;195.1;2:20:29.249;16:24;0:35.635;0:59.728;0:33.849;294.3;Stephane Sarrazin;
8;1;65;2:06.652;0;;35.630;0;58.520;0;32.502;0;199.1;2:22:35.901;16:26;0:35.630;0:58.520;0:32.502;296.7;Stephane Sarrazin;
8;1;66;2:06.061;0;;35.379;0;57.548;0;33.134;0;200.0;2:24:41.962;16:28;0:35.379;0:57.548;0:33.134;295.1;Stephane Sarrazin;
8;1;67;2:07.701;0;;35.783;0;59.251;0;32.667;0;197.4;2:26:49.663;16:30;0:35.783;0:59.251;0:32.667;295.9;Stephane Sarrazin;
8;1;68;2:08.442;0;;36.162;0;58.387;0;33.893;0;196.3;2:28:58.105;16:33;0:36.162;0:58.387;0:33.893;297.5;Stephane Sarrazin;
8;1;69;2:12.046;0;B;35.450;0;56.980;0;39.616;0;190.9;2:31:10.151;16:35;0:35.450;0:56.980;0:39.616;297.5;Stephane Sarrazin;
8;1;70;3:24.188;0;;1:50.857;0;1:00.441;0;32.890;0;123.5;2:34:34.339;16:38;1:50.857;1:00.441;0:32.890;266.7;Stephane Sarrazin;
8;1;71;2:51.613;0;;36.429;0;1:10.745;0;1:04.439;0;146.9;2:37:25.952;16:41;0:36.429;1:10.745;1:04.439;294.3;Stephane Sarrazin;
8;1;72;4:19.650;0;;1:31.910;0;1:41.591;0;1:06.149;0;97.1;2:41:45.602;16:45;1:31.910;1:41.591;1:06.149;91.1;Stephane Sarrazin;
8;1;73;3:57.164;0;;1:13.017;0;1:33.591;0;1:10.556;0;106.3;2:45:42.766;16:49;1:13.017;1:33.591;1:10.556;109.5;Stephane Sarrazin;
8;1;74;4:05.290;0;;1:22.007;0;1:35.831;0;1:07.452;0;102.8;2:49:48.056;16:53;1:22.007;1:35.831;1:07.452;101.8;Stephane Sarrazin;
8;1;75;3:08.424;0;;1:11.478;0;1:23.738;0;33.208;0;133.8;2:52:56.480;16:57;1:11.478;1:23.738;0:33.208;91.1;Stephane Sarrazin;
8;1;76;2:06.679;0;;36.162;0;57.651;0;32.866;0;199.0;2:55:03.159;16:59;0:36.162;0:57.651;0:32.866;292.7;Stephane Sarrazin;
8;1;77;2:10.245;0;;37.642;0;59.799;0;32.804;0;193.6;2:57:13.404;17:01;0:37.642;0:59.799;0:32.804;289.5;Stephane Sarrazin;
8;1;78;2:11.489;0;;37.824;0;1:00.074;0;33.591;0;191.8;2:59:24.893;17:03;0:37.824;1:00.074;0:33.591;288.0;Stephane Sarrazin;
8;1;79;2:07.155;0;;36.378;0;57.895;0;32.882;0;198.3;3:01:32.048;17:05;0:36.378;0:57.895;0:32.882;291.9;Stephane Sarrazin;
8;1;80;2:08.488;0;;35.679;0;59.927;0;32.882;0;196.2;3:03:40.536;17:07;0:35.679;0:59.927;0:32.882;295.9;Stephane Sarrazin;
8;1;81;2:07.561;0;;36.315;0;57.919;0;33.327;0;197.7;3:05:48.097;17:09;0:36.315;0:57.919;0:33.327;290.3;Stephane Sarrazin;
8;1;82;2:07.552;0;;35.663;0;59.058;0;32.831;0;197.7;3:07:55.649;17:12;0:35.663;0:59.058;0:32.831;296.7;Stephane Sarrazin;
8;1;83;2:07.125;0;;35.969;0;58.544;0;32.612;0;198.3;3:10:02.774;17:14;0:35.969;0:58.544;0:32.612;297.5;Stephane Sarrazin;
8;1;84;2:06.119;0;;35.565;0;57.866;0;32.688;0;199.9;3:12:08.893;17:16;0:35.565;0:57.866;0:32.688;296.7;Stephane Sarrazin;
8;1;85;2:07.488;0;;35.506;0;58.478;0;33.504;0;197.8;3:14:16.381;17:18;0:35.506;0:58.478;0:33.504;298.3;Stephane Sarrazin;
8;1;86;2:09.597;0;;35.525;0;1:00.608;0;33.464;0;194.6;3:16:25.978;17:20;0:35.525;1:00.608;0:33.464;283.5;Stephane Sarrazin;
8;1;87;2:08.368;0;;36.645;0;58.511;0;33.212;0;196.4;3:18:34.346;17:22;0:36.645;0:58.511;0:33.212;293.5;Stephane Sarrazin;
8;1;88;2:05.563;0;;35.509;0;57.439;0;32.615;0;200.8;3:20:39.909;17:24;0:35.509;0:57.439;0:32.615;296.7;Stephane Sarrazin;
8;1;89;2:06.770;0;;35.484;0;58.306;0;32.980;0;198.9;3:22:46.679;17:26;0:35.484;0:58.306;0:32.980;299.2;Stephane Sarrazin;
8;1;90;2:06.920;0;;35.315;0;58.184;0;33.421;0;198.7;3:24:53.599;17:29;0:35.315;0:58.184;0:33.421;299.2;Stephane Sarrazin;
8;1;91;2:07.852;0;;35.903;0;58.279;0;33.670;0;197.2;3:27:01.451;17:31;0:35.903;0:58.279;0:33.670;297.5;Stephane Sarrazin;
8;1;92;2:08.390;0;;37.021;0;58.776;0;32.593;0;196.4;3:29:09.841;17:33;0:37.021;0:58.776;0:32.593;288.0;Stephane Sarrazin;
8;1;93;2:05.139;0;;35.496;0;57.172;0;32.471;0;201.5;3:31:14.980;17:35;0:35.496;0:57.172;0:32.471;297.5;Stephane Sarrazin;
8;1;94;2:12.996;0;B;35.683;0;57.514;0;39.799;0;189.6;3:33:27.976;17:37;0:35.683;0:57.514;0:39.799;297.5;Stephane Sarrazin;
8;2;95;3:51.820;0;;2:17.795;0;59.816;0;34.209;0;108.8;3:37:19.796;17:41;2:17.795;0:59.816;0:34.209;272.0;Nicolas Minassian;
8;2;96;2:10.175;0;;37.047;0;59.795;0;33.333;0;193.7;3:39:29.971;17:43;0:37.047;0:59.795;0:33.333;292.7;Nicolas Minassian;
8;2;97;2:11.970;0;;36.091;0;1:02.162;0;33.717;0;191.1;3:41:41.941;17:45;0:36.091;1:02.162;0:33.717;292.7;Nicolas Minassian;
8;2;98;2:07.778;0;;36.002;0;58.870;0;32.906;0;197.3;3:43:49.719;17:47;0:36.002;0:58.870;0:32.906;294.3;Nicolas Minassian;
8;2;99;2:11.843;0;;36.013;0;1:01.610;0;34.220;0;191.2;3:46:01.562;17:50;0:36.013;1:01.610;0:34.220;279.1;Nicolas Minassian;
8;2;100;2:07.786;0;;36.257;0;58.197;0;33.332;0;197.3;3:48:09.348;17:52;0:36.257;0:58.197;0:33.332;291.9;Nicolas Minassian;
