NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;
88;0;3;2:10.612;0;;39.158;0;50.127;0;41.327;0;135.3;28:54.176;12:43;0:39.158;0:50.127;0:41.327;180.9;Christian Ried;
88;0;4;1:51.824;0;;23.424;0;47.327;0;41.073;1;158.0;30:46.000;12:45;0:23.424;0:47.327;0:41.073;248.8;Christian Ried;
88;0;5;1:52.416;0;;23.452;0;47.515;0;41.449;0;157.2;32:38.416;12:47;0:23.452;0:47.515;0:41.449;251.7;Christian Ried;
88;0;6;10:49.391;0;B;23.409;1;47.203;1;9:38.779;0;27.2;43:27.807;12:58;0:23.409;0:47.203;9:38.779;247.7;Christian Ried;
88;1;7;2:26.559;0;;47.933;0;52.669;0;45.957;0;120.6;45:54.366;13:00;0:47.933;0:52.669;0:45.957;142.7;Horst Felbermayr Jr.;
88;1;8;2:02.530;0;;26.696;0;51.182;0;44.652;0;144.2;47:56.896;13:02;0:26.696;0:51.182;0:44.652;191.2;Horst Felbermayr Jr.;
88;1;9;1:58.222;0;;26.048;0;49.589;0;42.585;0;149.5;49:55.118;13:04;0:26.048;0:49.589;0:42.585;200.4;Horst Felbermayr Jr.;
88;1;10;6:26.787;0;B;25.660;0;52.905;0;5:08.222;0;45.7;56:21.905;13:11;0:25.660;0:52.905;5:08.222;244.9;Horst Felbermayr Jr.;
88;1;11;2:11.742;0;;42.373;0;48.266;0;41.103;0;134.1;58:33.647;13:13;0:42.373;0:48.266;0:41.103;147.7;Horst Felbermayr Jr.;
88;1;12;1:53.790;0;;23.804;0;48.832;0;41.154;0;155.3;1:00:27.437;13:15;0:23.804;0:48.832;0:41.154;248.8;Horst Felbermayr Jr.;
88;1;13;1:52.668;0;;23.650;0;47.162;0;41.856;0;156.9;1:02:20.105;13:17;0:23.650;0:47.162;0:41.856;254.1;Horst Felbermayr Jr.;
88;1;14;6:27.628;0;B;23.595;0;49.197;0;5:14.836;0;45.6;1:08:47.733;13:23;0:23.595;0:49.197;5:14.836;237.4;Horst Felbermayr Jr.;
88;1;15;4:22.631;0;;2:52.127;0;48.908;0;41.596;0;67.3;1:13:10.364;13:28;2:52.127;0:48.908;0:41.596;169.5;Horst Felbermayr Jr.;
88;1;16;1:53.804;0;;23.585;0;49.062;0;41.157;0;155.3;1:15:04.168;13:30;0:23.585;0:49.062;0:41.157;253.5;Horst Felbermayr Jr.;
88;1;17;1:53.162;0;;23.345;0;47.835;0;41.982;0;156.2;1:16:57.330;13:31;0:23.345;0:47.835;0:41.982;255.3;Horst Felbermayr Jr.;
88;1;18;1:51.681;0;;23.190;2;46.994;0;41.497;0;158.2;1:18:49.011;13:33;0:23.190;0:46.994;0:41.497;254.1;Horst Felbermayr Jr.;
88;1;19;1:51.379;0;;23.321;0;47.006;0;41.052;0;158.7;1:20:40.390;13:35;0:23.321;0:47.006;0:41.052;250.0;Horst Felbermayr Jr.;
88;1;20;1:53.599;0;;23.707;0;48.923;0;40.969;0;155.6;1:22:33.989;13:37;0:23.707;0:48.923;0:40.969;233.8;Horst Felbermayr Jr.;
88;1;21;1:51.306;2;;23.764;0;46.726;2;40.816;2;158.8;1:24:25.295;13:39;0:23.764;0:46.726;0:40.816;236.3;Horst Felbermayr Jr.;
89;1;1;11:38.374;0;B;7:33.293;0;49.879;0;3:15.202;0;25.3;11:38.374;12:26;7:33.293;0:49.879;3:15.202;138.1;Allan Simonsen;
89;0;2;2:10.099;0;;40.766;0;47.597;0;41.736;0;135.8;13:48.473;12:28;0:40.766;0:47.597;0:41.736;177.9;Dominik Farnbacher;
89;0;3;1:49.793;0;;23.703;0;46.049;0;40.041;0;161.0;15:38.266;12:30;0:23.703;0:46.049;0:40.041;229.3;Dominik Farnbacher;
89;0;4;1:48.712;0;;23.271;0;45.394;0;40.047;0;162.6;17:26.978;12:32;0:23.271;0:45.394;0:40.047;243.2;Dominik Farnbacher;
89;0;5;1:48.425;0;;23.075;0;45.266;0;40.084;0;163.0;19:15.403;12:34;0:23.075;0:45.266;0:40.084;249.4;Dominik Farnbacher;
89;0;6;7:54.902;0;B;23.315;0;45.766;0;6:45.821;0;37.2;27:10.305;12:42;0:23.315;0:45.766;6:45.821;247.7;Dominik Farnbacher;
89;0;7;2:07.817;0;;39.943;0;47.027;0;40.847;0;138.3;29:18.122;12:44;0:39.943;0:47.027;0:40.847;175.6;Dominik Farnbacher;
89;0;8;3:46.496;0;B;23.534;0;46.153;0;2:36.809;0;78.0;33:04.618;12:48;0:23.534;0:46.153;2:36.809;244.9;Dominik Farnbacher;
89;0;9;2:05.010;0;;38.988;0;45.660;0;40.362;0;141.4;35:09.628;12:50;0:38.988;0:45.660;0:40.362;177.9;Dominik Farnbacher;
89;0;10;1:48.624;0;;23.201;0;45.451;0;39.972;0;162.7;36:58.252;12:51;0:23.201;0:45.451;0:39.972;243.2;Dominik Farnbacher;
89;0;11;1:48.207;0;;23.045;0;45.368;0;39.794;0;163.3;38:46.459;12:53;0:23.045;0:45.368;0:39.794;250.0;Dominik Farnbacher;
89;0;12;4:12.925;0;B;23.093;0;46.064;0;3:03.768;0;69.9;42:59.384;12:57;0:23.093;0:46.064;3:03.768;251.7;Dominik Farnbacher;
89;1;13;2:13.046;0;;42.887;0;49.088;0;41.071;0;132.8;45:12.430;13:00;0:42.887;0:49.088;0:41.071;166.9;Allan Simonsen;
89;1;14;1:51.226;0;;23.705;0;47.120;1;40.401;0;158.9;47:03.656;13:02;0:23.705;0:47.120;0:40.401;216.0;Allan Simonsen;
89;1;15;1:50.247;0;;22.946;1;47.373;0;39.928;1;160.3;48:53.903;13:03;0:22.946;0:47.373;0:39.928;250.6;Allan Simonsen;
89;1;16;11:13.136;0;B;23.791;0;3:45.038;0;7:04.307;0;26.3;1:00:07.039;13:15;0:23.791;3:45.038;7:04.307;249.4;Allan Simonsen;
89;0;17;2:07.050;0;;39.900;0;46.691;0;40.459;0;139.1;1:02:14.089;13:17;0:39.900;0:46.691;0:40.459;176.2;Dominik Farnbacher;
89;0;18;2:28.235;0;B;24.662;0;46.510;0;1:17.063;0;119.2;1:04:42.324;13:19;0:24.662;0:46.510;1:17.063;237.9;Dominik Farnbacher;
89;0;19;5:51.728;0;;4:25.163;0;46.237;0;40.328;0;50.2;1:10:34.052;13:25;4:25.163;0:46.237;0:40.328;176.8;Dominik Farnbacher;
89;0;20;1:50.641;0;;23.452;0;46.563;0;40.626;0;159.7;1:12:24.693;13:27;0:23.452;0:46.563;0:40.626;246.6;Dominik Farnbacher;
89;0;21;1:50.115;0;;23.652;0;45.665;0;40.798;0;160.5;1:14:14.808;13:29;0:23.652;0:45.665;0:40.798;247.7;Dominik Farnbacher;
89;0;22;2:55.928;0;B;23.990;0;46.043;0;1:45.895;0;100.5;1:17:10.736;13:32;0:23.990;0:46.043;1:45.895;230.8;Dominik Farnbacher;
89;0;23;2:08.212;0;;40.105;0;48.266;0;39.841;0;137.8;1:19:18.948;13:34;0:40.105;0:48.266;0:39.841;176.2;Dominik Farnbacher;
89;0;24;1:48.030;0;;22.890;0;45.204;2;39.936;0;163.6;1:21:06.978;13:36;0:22.890;0:45.204;0:39.936;251.2;Dominik Farnbacher;
89;0;25;1:47.766;2;;22.807;2;45.290;0;39.669;2;164.0;1:22:54.744;13:37;0:22.807;0:45.290;0:39.669;247.7;Dominik Farnbacher;
89;0;26;1:51.450;0;;25.018;0;46.610;0;39.822;0;158.6;1:24:46.194;13:39;0:25.018;0:46.610;0:39.822;232.8;Dominik Farnbacher;
91;1;1;4:06.598;0;B;1:30.562;0;1:24.372;0;1:11.664;0;71.7;4:06.598;12:19;1:30.562;1:24.372;1:11.664;168.2;Shanqi Zhang;
91;1;2;6:29.555;0;;4:50.918;0;55.664;0;42.973;0;45.4;10:36.153;12:25;4:50.918;0:55.664;0:42.973;180.6;Shanqi Zhang;
91;1;3;1:55.403;0;;24.394;0;49.127;0;41.882;0;153.1;12:31.556;12:27;0:24.394;0:49.127;0:41.882;241.6;Shanqi Zhang;
91;1;4;1:54.407;0;;23.340;0;50.029;0;41.038;0;154.5;14:25.963;12:29;0:23.340;0:50.029;0:41.038;259.6;Shanqi Zhang;
91;1;5;1:52.639;0;;22.982;0;48.482;0;41.175;0;156.9;16:18.602;12:31;0:22.982;0:48.482;0:41.175;262.8;Shanqi Zhang;
91;1;6;1:51.563;0;;22.952;0;48.039;0;40.572;0;158.4;18:10.165;12:33;0:22.952;0:48.039;0:40.572;260.9;Shanqi Zhang;
91;1;7;2:13.550;0;B;23.499;0;48.287;0;1:01.764;0;132.3;20:23.715;12:35;0:23.499;0:48.287;1:01.764;264.7;Shanqi Zhang;
91;1;8;4:03.851;0;;2:36.057;0;47.208;0;40.586;0;72.5;24:27.566;12:39;2:36.057;0:47.208;0:40.586;158.4;Shanqi Zhang;
91;1;9;1:49.816;0;;22.784;1;46.876;0;40.156;0;160.9;26:17.382;12:41;0:22.784;0:46.876;0:40.156;262.1;Shanqi Zhang;
91;1;10;1:50.203;0;;23.201;0;46.820;1;40.182;0;160.4;28:07.585;12:43;0:23.201;0:46.820;0:40.182;265.4;Shanqi Zhang;
91;1;11;1:50.216;0;;23.033;0;47.211;0;39.972;1;160.3;29:57.801;12:44;0:23.033;0:47.211;0:39.972;264.7;Shanqi Zhang;
91;1;12;2:12.636;0;B;23.984;0;48.035;0;1:00.617;0;133.2;32:10.437;12:47;0:23.984;0:48.035;1:00.617;220.4;Shanqi Zhang;
91;1;13;2:49.517;0;B;;0;;0;;0;104.3;34:59.954;12:49;;;;;Shanqi Zhang;
91;0;14;2:12.859;0;;44.056;0;48.300;0;40.503;0;133.0;37:12.813;12:52;0:44.056;0:48.300;0:40.503;177.0;Luca Moro;
91;0;15;1:48.937;0;;22.910;0;46.123;0;39.904;0;162.2;39:01.750;12:54;0:22.910;0:46.123;0:39.904;264.1;Luca Moro;
91;0;16;1:48.876;0;;23.269;0;45.877;0;39.730;1;162.3;40:50.626;12:55;0:23.269;0:45.877;0:39.730;263.4;Luca Moro;
91;0;17;1:54.683;0;;24.015;0;50.742;0;39.926;0;154.1;42:45.309;12:57;0:24.015;0:50.742;0:39.926;263.4;Luca Moro;
91;0;18;1:48.681;0;;22.893;0;45.561;0;40.227;0;162.6;44:33.990;12:59;0:22.893;0:45.561;0:40.227;265.4;Luca Moro;
91;0;19;2:07.424;0;B;23.019;0;45.621;0;58.784;0;138.7;46:41.414;13:01;0:23.019;0:45.621;0:58.784;262.8;Luca Moro;
91;0;20;4:07.233;0;B;2:16.042;0;47.255;0;1:03.936;0;71.5;50:48.647;13:05;2:16.042;0:47.255;1:03.936;187.5;Luca Moro;
91;0;21;4:52.507;0;;3:24.320;0;46.779;0;41.408;0;60.4;55:41.154;13:10;3:24.320;0:46.779;0:41.408;186.2;Luca Moro;
91;0;22;1:50.812;0;;23.189;0;47.280;0;40.343;0;159.5;57:31.966;13:12;0:23.189;0:47.280;0:40.343;260.2;Luca Moro;
91;0;23;1:47.970;2;;22.576;2;45.479;2;39.915;0;163.7;59:19.936;13:14;0:22.576;0:45.479;0:39.915;262.1;Luca Moro;
91;0;24;2:10.595;0;B;22.974;0;46.230;0;1:01.391;0;135.3;1:01:30.531;13:16;0:22.974;0:46.230;1:01.391;264.1;Luca Moro;
91;2;25;9:02.512;0;;7:27.392;0;52.706;0;42.414;0;32.6;1:10:33.043;13:25;7:27.392;0:52.706;0:42.414;139.0;Tor Graves;
91;2;26;1:54.185;0;;24.036;0;48.979;0;41.170;0;154.8;1:12:27.228;13:27;0:24.036;0:48.979;0:41.170;228.8;Tor Graves;
91;2;27;1:53.906;0;;24.714;0;49.408;0;39.784;0;155.1;1:14:21.134;13:29;0:24.714;0:49.408;0:39.784;255.3;Tor Graves;
91;2;28;1:49.861;0;;22.782;0;47.373;0;39.706;2;160.9;1:16:10.995;13:31;0:22.782;0:47.373;0:39.706;262.1;Tor Graves;
91;2;29;1:49.795;0;;22.982;0;46.635;0;40.178;0;161.0;1:18:00.790;13:33;0:22.982;0:46.635;0:40.178;264.7;Tor Graves;
91;2;30;1:50.523;0;;22.708;1;45.756;1;42.059;0;159.9;1:19:51.313;13:34;0:22.708;0:45.756;0:42.059;260.9;Tor Graves;
91;2;31;2:16.295;0;;44.805;0;51.005;0;40.485;0;129.7;1:22:07.608;13:37;0:44.805;0:51.005;0:40.485;260.9;Tor Graves;
91;2;32;1:49.088;0;;23.269;0;45.778;0;40.041;0;162.0;1:23:56.696;13:38;0:23.269;0:45.778;0:40.041;259.6;Tor Graves;
92;2;1;10:25.422;0;;8:51.598;0;51.495;0;42.329;0;28.3;10:25.422;12:25;8:51.598;0:51.495;0:42.329;163.9;Phil Keen;
92;2;2;1:55.281;0;;25.132;0;49.626;0;40.523;0;153.3;12:20.703;12:27;0:25.132;0:49.626;0:40.523;189.8;Phil Keen;
92;2;3;5:46.380;0;B;23.290;0;47.563;0;4:35.527;0;51.0;18:07.083;12:33;0:23.290;0:47.563;4:35.527;237.4;Phil Keen;
92;2;4;2:05.269;0;;38.094;0;47.173;0;40.002;0;141.1;20:12.352;12:35;0:38.094;0:47.173;0:40.002;187.2;Phil Keen;
92;2;5;1:48.194;0;;23.219;0;45.445;0;39.530;0;163.3;22:00.546;12:37;0:23.219;0:45.445;0:39.530;250.0;Phil Keen;
92;2;6;1:45.767;2;;22.243;2;44.159;2;39.365;0;167.1;23:46.313;12:38;0:22.243;0:44.159;0:39.365;260.9;Phil Keen;
92;2;7;1:47.513;0;;23.181;0;44.712;0;39.620;0;164.4;25:33.826;12:40;0:23.181;0:44.712;0:39.620;261.5;Phil Keen;
92;2;8;1:46.420;0;;22.399;0;44.896;0;39.125;0;166.1;27:20.246;12:42;0:22.399;0:44.896;0:39.125;264.1;Phil Keen;
92;2;9;1:45.772;0;;22.507;0;44.258;0;39.007;2;167.1;29:06.018;12:44;0:22.507;0:44.258;0:39.007;262.1;Phil Keen;
92;2;10;6:02.623;0;B;22.552;0;45.223;0;4:54.848;0;48.7;35:08.641;12:50;0:22.552;0:45.223;4:54.848;260.9;Phil Keen;
92;0;11;2:32.893;0;;51.354;0;55.535;0;46.004;0;115.6;37:41.534;12:52;0:51.354;0:55.535;0:46.004;135.7;John Hartshorne;
92;0;12;2:09.463;0;;29.527;0;53.270;0;46.666;0;136.5;39:50.997;12:54;0:29.527;0:53.270;0:46.666;166.4;John Hartshorne;
92;0;13;2:08.469;0;;28.112;0;55.482;0;44.875;0;137.6;41:59.466;12:56;0:28.112;0:55.482;0:44.875;174.2;John Hartshorne;
92;0;14;2:04.923;0;;29.527;0;51.364;0;44.032;0;141.5;44:04.389;12:59;0:29.527;0:51.364;0:44.032;194.2;John Hartshorne;
92;0;15;2:05.532;0;;26.885;0;53.653;0;44.994;0;140.8;46:09.921;13:01;0:26.885;0:53.653;0:44.994;189.1;John Hartshorne;
92;0;16;2:02.162;0;;27.136;0;51.571;0;43.455;0;144.7;48:12.083;13:03;0:27.136;0:51.571;0:43.455;200.7;John Hartshorne;
92;0;17;2:01.912;0;;26.334;0;52.231;0;43.347;0;145.0;50:13.995;13:05;0:26.334;0:52.231;0:43.347;195.7;John Hartshorne;
92;0;18;5:22.814;0;B;27.219;0;51.765;0;4:03.830;0;54.7;55:36.809;13:10;0:27.219;0:51.765;4:03.830;194.9;John Hartshorne;
92;0;19;2:23.512;0;;47.288;0;53.216;0;43.008;0;123.1;58:00.321;13:13;0:47.288;0:53.216;0:43.008;157.4;John Hartshorne;
92;0;20;2:01.303;0;;25.719;0;51.470;0;44.114;0;145.7;1:00:01.624;13:15;0:25.719;0:51.470;0:44.114;206.5;John Hartshorne;
92;0;21;2:02.262;0;;27.015;0;51.563;0;43.684;0;144.5;1:02:03.886;13:17;0:27.015;0:51.563;0:43.684;198.2;John Hartshorne;
92;0;22;5:58.350;0;B;25.334;0;49.810;0;4:43.206;0;49.3;1:08:02.236;13:23;0:25.334;0:49.810;4:43.206;221.3;John Hartshorne;
92;0;23;3:10.069;0;;1:36.999;0;50.983;0;42.087;0;93.0;1:11:12.305;13:26;1:36.999;0:50.983;0:42.087;158.8;John Hartshorne;
92;0;24;1:56.202;0;;25.112;0;48.734;1;42.356;1;152.1;1:13:08.507;13:28;0:25.112;0:48.734;0:42.356;217.7;John Hartshorne;
92;0;25;1:58.385;0;;24.730;1;51.014;0;42.641;0;149.3;1:15:06.892;13:30;0:24.730;0:51.014;0:42.641;220.4;John Hartshorne;
92;0;26;5:27.692;0;B;26.111;0;50.390;0;4:11.191;0;53.9;1:20:34.584;13:35;0:26.111;0:50.390;4:11.191;217.3;John Hartshorne;
92;0;27;2:18.424;0;;42.876;0;52.042;0;43.506;0;127.7;1:22:53.008;13:37;0:42.876;0:52.042;0:43.506;161.9;John Hartshorne;
92;0;28;1:58.707;0;;25.612;0;51.200;0;41.895;0;148.9;1:24:51.715;13:39;0:25.612;0:51.200;0:41.895;216.4;John Hartshorne;
93;0;1;7:53.972;0;B;1:09.167;0;51.993;0;5:52.812;0;37.3;7:53.972;12:22;1:09.167;0:51.993;5:52.812;142.9;Elton Julian;
93;0;2;2:08.151;0;;39.403;0;47.495;0;41.253;0;137.9;10:02.123;12:25;0:39.403;0:47.495;0:41.253;175.9;Elton Julian;
93;0;3;1:51.769;0;;23.350;0;47.084;0;41.335;0;158.1;11:53.892;12:26;0:23.350;0:47.084;0:41.335;253.5;Elton Julian;
93;0;4;1:51.612;0;;23.870;0;47.169;0;40.573;0;158.3;13:45.504;12:28;0:23.870;0:47.169;0:40.573;236.8;Elton Julian;
93;0;5;1:48.609;0;;22.667;0;46.234;0;39.708;1;162.7;15:34.113;12:30;0:22.667;0:46.234;0:39.708;254.7;Elton Julian;
93;0;6;1:48.661;0;;22.394;1;46.424;0;39.843;0;162.6;17:22.774;12:32;0:22.394;0:46.424;0:39.843;260.9;Elton Julian;
93;0;7;6:16.315;0;B;22.650;0;46.172;1;5:07.493;0;47.0;23:39.089;12:38;0:22.650;0:46.172;5:07.493;258.4;Elton Julian;
93;1;8;2:27.607;0;;51.155;0;53.006;0;43.446;0;119.7;26:06.696;12:41;0:51.155;0:53.006;0:43.446;142.5;Christian Zugel;
93;1;9;1:57.268;0;;25.948;0;49.829;0;41.491;0;150.7;28:03.964;12:43;0:25.948;0:49.829;0:41.491;192.5;Christian Zugel;
93;1;10;1:53.464;0;;23.904;0;48.643;0;40.917;0;155.8;29:57.428;12:44;0:23.904;0:48.643;0:40.917;246.6;Christian Zugel;
93;1;11;1:54.825;0;;23.834;0;48.331;0;42.660;0;153.9;31:52.253;12:46;0:23.834;0:48.331;0:42.660;252.3;Christian Zugel;
93;1;12;8:23.374;0;B;22.974;1;47.436;0;7:12.964;0;35.1;40:15.627;12:55;0:22.974;0:47.436;7:12.964;257.1;Christian Zugel;
93;2;13;2:11.843;0;;43.751;0;47.405;0;40.687;0;134.0;42:27.470;12:57;0:43.751;0:47.405;0:40.687;162.7;Jens Petersen;
93;2;14;1:47.913;0;;22.492;0;45.837;0;39.584;0;163.8;44:15.383;12:59;0:22.492;0:45.837;0:39.584;257.8;Jens Petersen;
93;2;15;1:47.595;0;;22.598;0;45.736;0;39.261;0;164.2;46:02.978;13:01;0:22.598;0:45.736;0:39.261;255.9;Jens Petersen;
93;2;16;1:47.631;0;;22.654;0;45.468;0;39.509;0;164.2;47:50.609;13:02;0:22.654;0:45.468;0:39.509;261.5;Jens Petersen;
93;2;17;1:45.451;2;;22.366;2;44.115;2;38.970;2;167.6;49:36.060;13:04;0:22.366;0:44.115;0:38.970;257.1;Jens Petersen;
93;2;18;8:30.837;0;B;54.977;0;55.489;0;6:40.371;0;34.6;58:06.897;13:13;0:54.977;0:55.489;6:40.371;259.0;Jens Petersen;
93;1;19;2:27.221;0;;47.060;0;54.749;0;45.412;0;120.0;1:00:34.118;13:15;0:47.060;0:54.749;0:45.412;141.5;Christian Zugel;
93;1;20;1:57.699;0;;26.004;0;48.969;0;42.726;0;150.1;1:02:31.817;13:17;0:26.004;0:48.969;0:42.726;217.7;Christian Zugel;
93;1;21;5:10.049;0;B;28.338;0;47.967;0;3:53.744;0;57.0;1:07:41.866;13:22;0:28.338;0:47.967;3:53.744;260.2;Christian Zugel;
93;1;22;3:21.463;0;;1:52.696;0;47.774;0;40.993;0;87.7;1:11:03.329;13:26;1:52.696;0:47.774;0:40.993;156.1;Christian Zugel;
93;1;23;1:50.951;0;;23.956;0;46.330;1;40.665;0;159.3;1:12:54.280;13:27;0:23.956;0:46.330;0:40.665;232.8;Christian Zugel;
93;1;24;1:49.981;0;;23.228;0;46.596;0;40.157;1;160.7;1:14:44.261;13:29;0:23.228;0:46.596;0:40.157;257.1;Christian Zugel;
93;1;25;1:50.758;0;;23.129;0;46.907;0;40.722;0;159.6;1:16:35.019;13:31;0:23.129;0:46.907;0:40.722;255.3;Christian Zugel;
93;1;26;1:51.144;0;;24.233;0;46.725;0;40.186;0;159.0;1:18:26.163;13:33;0:24.233;0:46.725;0:40.186;254.7;Christian Zugel;
93;1;27;3:39.034;0;B;23.116;0;47.917;0;2:28.001;0;80.7;1:22:05.197;13:37;0:23.116;0:47.917;2:28.001;254.1;Christian Zugel;
93;0;28;2:08.340;0;;40.604;0;47.699;0;40.037;0;137.7;1:24:13.537;13:39;0:40.604;0:47.699;0:40.037;178.5;Elton Julian;
95;2;1;3:46.232;0;;2:10.851;0;52.589;0;42.792;0;78.1;3:46.232;12:18;2:10.851;0:52.589;0:42.792;148.6;Julien Schell;
95;2;2;7:26.881;0;B;25.269;0;49.027;0;6:12.585;0;39.5;11:13.113;12:26;0:25.269;0:49.027;6:12.585;217.7;Julien Schell;
95;2;3;2:09.605;0;;41.109;0;47.581;0;40.915;0;136.4;13:22.718;12:28;0:41.109;0:47.581;0:40.915;162.7;Julien Schell;
95;2;4;1:50.423;0;;23.385;0;46.675;0;40.363;0;160.0;15:13.141;12:30;0:23.385;0:46.675;0:40.363;249.4;Julien Schell;
95;2;5;1:48.685;0;;22.943;0;45.619;0;40.123;0;162.6;17:01.826;12:32;0:22.943;0:45.619;0:40.123;250.0;Julien Schell;
95;2;6;1:48.491;0;;22.704;0;45.841;0;39.946;0;162.9;18:50.317;12:33;0:22.704;0:45.841;0:39.946;259.0;Julien Schell;
95;2;7;6:16.045;0;B;22.577;1;45.927;0;5:07.541;0;47.0;25:06.362;12:40;0:22.577;0:45.927;5:07.541;260.9;Julien Schell;
95;2;8;2:06.461;0;;39.357;0;47.378;0;39.726;0;139.7;27:12.823;12:42;0:39.357;0:47.378;0:39.726;186.9;Julien Schell;
95;2;9;1:47.953;0;;22.810;0;45.446;1;39.697;1;163.7;29:00.776;12:44;0:22.810;0:45.446;0:39.697;255.9;Julien Schell;
95;2;10;4:21.960;0;B;24.438;0;46.994;0;3:10.528;0;67.5;33:22.736;12:48;0:24.438;0:46.994;3:10.528;261.5;Julien Schell;
95;1;11;2:13.658;0;;41.935;0;50.523;0;41.200;0;132.2;35:36.394;12:50;0:41.935;0:50.523;0:41.200;180.6;Patrick Simon;
95;1;12;1:50.859;0;;23.694;0;46.455;0;40.710;0;159.4;37:27.253;12:52;0:23.694;0:46.455;0:40.710;255.3;Patrick Simon;
95;1;13;1:48.917;0;;22.858;0;45.879;0;40.180;0;162.3;39:16.170;12:54;0:22.858;0:45.879;0:40.180;260.2;Patrick Simon;
95;1;14;1:47.167;0;;22.571;1;45.220;0;39.376;2;164.9;41:03.337;12:56;0:22.571;0:45.220;0:39.376;261.5;Patrick Simon;
95;1;15;1:47.105;2;;22.685;0;45.017;0;39.403;0;165.0;42:50.442;12:57;0:22.685;0:45.017;0:39.403;260.9;Patrick Simon;
95;1;16;9:37.908;0;B;24.172;0;46.607;0;8:27.129;0;30.6;52:28.350;13:07;0:24.172;0:46.607;8:27.129;258.4;Patrick Simon;
95;1;17;3:34.337;0;;2:06.825;0;46.330;0;41.182;0;82.5;56:02.687;13:11;2:06.825;0:46.330;0:41.182;182.7;Patrick Simon;
95;1;18;1:49.031;0;;23.537;0;46.078;0;39.416;0;162.1;57:51.718;13:12;0:23.537;0:46.078;0:39.416;250.6;Patrick Simon;
95;1;19;4:03.655;0;B;23.991;0;44.964;2;2:54.700;0;72.5;1:01:55.373;13:16;0:23.991;0:44.964;2:54.700;260.2;Patrick Simon;
95;0;20;6:40.360;0;B;43.943;0;49.384;0;5:07.033;0;44.1;1:08:35.733;13:23;0:43.943;0:49.384;5:07.033;146.3;Mirco Schultis;
95;0;21;3:15.936;0;;1:47.844;0;46.845;0;41.247;0;90.2;1:11:51.669;13:26;1:47.844;0:46.845;0:41.247;176.8;Mirco Schultis;
95;0;22;1:56.759;0;;26.242;0;49.690;0;40.827;0;151.4;1:13:48.428;13:28;0:26.242;0:49.690;0:40.827;216.9;Mirco Schultis;
95;0;23;1:53.090;0;;23.935;0;49.040;0;40.115;0;156.3;1:15:41.518;13:30;0:23.935;0:49.040;0:40.115;218.2;Mirco Schultis;
95;0;24;1:51.426;0;;23.275;0;47.892;0;40.259;0;158.6;1:17:32.944;13:32;0:23.275;0:47.892;0:40.259;244.9;Mirco Schultis;
95;0;25;1:49.727;0;;22.956;0;46.429;0;40.342;0;161.1;1:19:22.671;13:34;0:22.956;0:46.429;0:40.342;247.1;Mirco Schultis;
95;0;26;1:48.872;0;;23.562;0;45.909;1;39.401;1;162.3;1:21:11.543;13:36;0:23.562;0:45.909;0:39.401;245.5;Mirco Schultis;
95;0;27;1:49.682;0;;22.481;2;47.023;0;40.178;0;161.1;1:23:01.225;13:38;0:22.481;0:47.023;0:40.178;260.9;Mirco Schultis;
95;0;28;1:52.939;0;;23.451;0;48.772;0;40.716;0;156.5;1:24:54.164;13:39;0:23.451;0:48.772;0:40.716;247.1;Mirco Schultis;
99;0;1;2:20.385;0;;44.597;0;52.935;0;42.853;0;125.9;2:20.385;12:17;0:44.597;0:52.935;0:42.853;170.3;Chapman Ducote;
99;0;2;1:54.279;0;;24.455;0;48.247;1;41.577;0;154.6;4:14.664;12:19;0:24.455;0:48.247;0:41.577;254.1;Chapman Ducote;
99;0;3;3:57.425;0;B;25.545;0;53.784;0;2:38.096;0;74.4;8:12.089;12:23;0:25.545;0:53.784;2:38.096;234.8;Chapman Ducote;
99;2;4;2:13.672;0;;45.399;0;47.719;0;40.554;0;132.2;10:25.761;12:25;0:45.399;0:47.719;0:40.554;174.2;Nicolas  Marroc;
99;2;5;1:50.921;0;;23.700;0;47.280;0;39.941;0;159.3;12:16.682;12:27;0:23.700;0:47.280;0:39.941;235.3;Nicolas  Marroc;
99;2;6;1:48.433;0;;22.673;0;46.190;0;39.570;1;163.0;14:05.115;12:29;0:22.673;0:46.190;0:39.570;259.6;Nicolas  Marroc;
99;2;7;1:50.882;0;;22.616;0;45.414;0;42.852;0;159.4;15:55.997;12:30;0:22.616;0:45.414;0:42.852;261.5;Nicolas  Marroc;
99;2;8;1:50.377;0;;23.526;0;46.010;0;40.841;0;160.1;17:46.374;12:32;0:23.526;0:46.010;0:40.841;246.6;Nicolas  Marroc;
99;2;9;1:47.745;0;;22.352;2;45.795;0;39.598;0;164.0;19:34.119;12:34;0:22.352;0:45.795;0:39.598;261.5;Nicolas  Marroc;
99;2;10;3:19.736;0;B;22.539;0;44.833;2;2:12.364;0;88.5;22:53.855;12:37;0:22.539;0:44.833;2:12.364;260.2;Nicolas  Marroc;
99;2;11;2:09.947;0;;41.373;0;48.188;0;40.386;0;136.0;25:03.802;12:40;0:41.373;0:48.188;0:40.386;133.8;Nicolas  Marroc;
