NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
26;2;9;3:29.707;0;;1:55.966;0;59.742;0;33.999;0;120.2;1:09:26.236;19:59;1:55.966;0:59.742;0:33.999;262.1;Mike CONWAY;0:01:26;
26;2;10;2:11.657;0;;38.165;0;59.512;0;33.980;0;191.5;1:11:37.893;20:01;0:38.165;0:59.512;0:33.980;264.7;Mike CONWAY;;
26;2;11;2:10.638;0;;38.085;0;58.403;1;34.150;0;193.0;1:13:48.531;20:03;0:38.085;0:58.403;0:34.150;264.7;Mike CONWAY;;
26;2;12;2:10.371;0;;38.064;1;58.475;0;33.832;1;193.4;1:15:58.902;20:05;0:38.064;0:58.475;0:33.832;264.7;Mike CONWAY;;
3;0;1;42:24.879;0;;40:47.183;0;1:01.320;0;36.376;0;9.9;42:24.879;19:32;40:47.183;1:01.320;0:36.376;269.3;Lucas DI GRASSI;0:40:13;
3;0;2;1:59.436;0;;34.410;0;54.160;0;30.866;3;211.1;44:24.315;19:34;0:34.410;0:54.160;0:30.866;302.5;Lucas DI GRASSI;;
3;0;3;2:41.182;0;B;34.266;3;1:13.148;0;53.768;0;156.4;47:05.497;19:37;0:34.266;1:13.148;0:53.768;304.2;Lucas DI GRASSI;;
3;0;4;6:03.190;0;;4:35.463;0;55.776;0;31.951;0;69.4;53:08.686;19:43;4:35.463;0:55.776;0:31.951;291.9;Lucas DI GRASSI;0:04:09;
3;0;5;1:58.934;3;;34.489;0;53.508;2;30.937;0;212.0;55:07.620;19:45;0:34.489;0:53.508;0:30.937;303.4;Lucas DI GRASSI;;
3;0;6;2:15.535;0;B;38.201;0;57.079;0;40.255;0;186.0;57:23.155;19:47;0:38.201;0:57.079;0:40.255;299.2;Lucas DI GRASSI;;
3;1;7;3:31.090;0;;1:52.737;0;1:03.921;0;34.432;0;119.4;1:00:54.245;19:50;1:52.737;1:03.921;0:34.432;292.7;Marc GENÉ;0:01:25;
3;1;8;2:01.708;0;;34.697;0;55.709;0;31.302;1;207.2;1:02:55.953;19:52;0:34.697;0:55.709;0:31.302;302.5;Marc GENÉ;;
3;1;9;2:05.239;0;;35.363;0;57.435;0;32.441;0;201.3;1:05:01.192;19:55;0:35.363;0:57.435;0:32.441;299.2;Marc GENÉ;;
3;1;10;2:00.867;0;;34.427;1;55.078;1;31.362;0;208.6;1:07:02.059;19:57;0:34.427;0:55.078;0:31.362;303.4;Marc GENÉ;;
3;1;11;2:13.641;0;B;35.081;0;56.824;0;41.736;0;188.7;1:09:15.700;19:59;0:35.081;0:56.824;0:41.736;298.3;Marc GENÉ;;
31;1;1;42:44.546;0;;41:02.942;0;1:06.192;0;35.412;0;9.8;42:44.546;19:32;41:02.942;1:06.192;0:35.412;212.6;Vitantonio LIUZZI;0:40:21;
31;1;2;2:10.316;0;;37.771;0;58.766;0;33.779;1;193.5;44:54.862;19:34;0:37.771;0:58.766;0:33.779;272.7;Vitantonio LIUZZI;;
31;1;3;2:45.882;0;B;37.728;0;1:11.714;0;56.440;0;152.0;47:40.744;19:37;0:37.728;1:11.714;0:56.440;274.8;Vitantonio LIUZZI;;
31;1;4;5:54.804;0;;4:17.917;0;1:02.574;0;34.313;0;71.1;53:35.547;19:43;4:17.917;1:02.574;0:34.313;240.0;Vitantonio LIUZZI;0:03:45;
31;1;5;2:10.062;2;;37.668;1;58.535;2;33.859;0;193.9;55:45.609;19:45;0:37.668;0:58.535;0:33.859;274.1;Vitantonio LIUZZI;;
