NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;
96;2;2;1:35.726;0;;30.803;0;30.309;0;34.614;0;161.7;10:42.772;14:30;0:30.803;0:30.309;0:34.614;244.3;Mika Häkkinen;;
96;2;3;1:35.726;0;;30.739;0;30.330;0;34.657;0;161.7;12:18.498;14:32;0:30.739;0:30.330;0:34.657;245.5;Mika Häkkinen;;
96;2;4;1:35.613;0;;30.712;0;30.439;0;34.462;2;161.9;13:54.111;14:33;0:30.712;0:30.439;0:34.462;245.5;Mika Häkkinen;;
96;2;5;1:35.296;2;;30.633;2;30.177;2;34.486;0;162.4;15:29.407;14:35;0:30.633;0:30.177;0:34.486;246.0;Mika Häkkinen;;
96;2;6;1:54.729;0;B;31.485;0;32.983;0;50.261;0;134.9;17:24.136;14:37;0:31.485;0:32.983;0:50.261;243.2;Mika Häkkinen;;
97;0;1;9:28.557;0;;8:20.497;0;32.882;0;35.178;0;27.2;9:28.557;14:29;8:20.497;0:32.882;0:35.178;153.6;Florian Gruber;;
97;0;2;1:36.663;0;;30.812;2;30.532;2;35.319;0;160.1;11:05.220;14:31;0:30.812;0:30.532;0:35.319;241.1;Florian Gruber;;
97;0;3;1:43.075;0;;34.822;0;32.334;0;35.919;0;150.2;12:48.295;14:32;0:34.822;0:32.334;0:35.919;246.6;Florian Gruber;;
97;0;4;1:36.417;2;;31.056;0;30.575;0;34.786;2;160.6;14:24.712;14:34;0:31.056;0:30.575;0:34.786;240.5;Florian Gruber;;
97;0;5;1:46.268;0;B;31.857;0;31.488;0;42.923;0;145.7;16:10.980;14:36;0:31.857;0:31.488;0:42.923;239.5;Florian Gruber;;
98;0;1;16:52.139;0;;15:46.261;0;30.565;0;35.313;0;15.3;16:52.139;14:36;15:46.261;0:30.565;0:35.313;118.3;Edoardo Mortara;;
98;0;2;1:35.280;0;;30.790;0;29.936;0;34.554;0;162.5;18:27.419;14:38;0:30.790;0:29.936;0:34.554;232.3;Edoardo Mortara;;
98;0;3;1:34.777;2;;30.563;2;29.873;2;34.341;2;163.3;20:02.196;14:40;0:30.563;0:29.873;0:34.341;244.3;Edoardo Mortara;;
98;0;4;1:56.224;0;B;34.070;0;33.400;0;48.754;0;133.2;21:58.420;14:41;0:34.070;0:33.400;0:48.754;205.7;Edoardo Mortara;;
