NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
10;1;24;4:04.954;0;;38.901;0;1:33.945;0;1:52.108;0;200.3;1:48:04.909;15:58:04.909;0:38.901;1:33.945;1:52.108;271.8;Antares AU;;LMGT3;;Garage 59;McLaren;GF;38.901;93.945;112.108;
10;1;25;4:08.989;0;;39.457;0;1:34.626;0;1:54.906;0;197.0;1:52:13.898;16:02:13.898;0:39.457;1:34.626;1:54.906;283.9;Antares AU;;LMGT3;;Garage 59;McLaren;GF;39.457;94.626;114.906;
10;1;26;4:12.265;0;B;38.709;0;1:34.374;0;1:59.182;0;194.4;1:56:26.163;16:06:26.163;0:38.709;1:34.374;1:59.182;284.6;Antares AU;;LMGT3;;Garage 59;McLaren;GF;38.709;94.374;119.182;
10;1;27;12:05.446;0;;8:24.158;0;1:38.496;0;2:02.792;0;67.6;2:08:31.609;16:18:31.609;8:24.158;1:38.496;2:02.792;280.9;Antares AU;0:07:50.741;LMGT3;;Garage 59;McLaren;GF;504.158;98.496;122.792;
10;1;28;4:00.954;0;;37.794;0;1:32.431;0;1:50.729;0;203.6;2:12:32.563;16:22:32.563;0:37.794;1:32.431;1:50.729;284.6;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.794;92.431;110.729;
10;1;29;4:04.230;0;;37.596;0;1:32.804;0;1:53.830;0;200.8;2:16:36.793;16:26:36.793;0:37.596;1:32.804;1:53.830;285.4;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.596;92.804;113.830;
10;1;30;4:00.014;0;;37.956;0;1:31.872;0;1:50.186;0;204.4;2:20:36.807;16:30:36.807;0:37.956;1:31.872;1:50.186;286.1;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.956;91.872;110.186;
10;1;31;4:11.422;0;B;38.100;0;1:32.668;0;2:00.654;0;195.1;2:24:48.229;16:34:48.229;0:38.100;1:32.668;2:00.654;283.9;Antares AU;;LMGT3;;Garage 59;McLaren;GF;38.100;92.668;120.654;
10;1;32;5:43.235;0;;2:10.205;0;1:37.945;0;1:55.085;0;142.9;2:30:31.464;16:40:31.464;2:10.205;1:37.945;1:55.085;251.7;Antares AU;0:01:36.049;LMGT3;;Garage 59;McLaren;GF;130.205;97.945;115.085;
10;1;33;3:59.692;0;;37.605;0;1:31.790;1;1:50.297;0;204.6;2:34:31.156;16:44:31.156;0:37.605;1:31.790;1:50.297;285.4;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.605;91.790;110.297;
10;1;34;3:59.087;0;;37.310;1;1:32.001;0;1:49.776;1;205.2;2:38:30.243;16:48:30.243;0:37.310;1:32.001;1:49.776;284.6;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.310;92.001;109.776;
10;1;35;4:00.830;0;;37.460;0;1:32.528;0;1:50.842;0;203.7;2:42:31.073;16:52:31.073;0:37.460;1:32.528;1:50.842;284.6;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.460;92.528;110.842;
10;1;36;4:41.596;0;;37.353;0;1:32.815;0;2:31.428;0;174.2;2:47:12.669;16:57:12.669;0:37.353;1:32.815;2:31.428;284.6;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.353;92.815;151.428;
10;1;37;4:06.627;0;B;37.565;0;1:32.324;0;1:56.738;0;198.9;2:51:19.296;17:01:19.296;0:37.565;1:32.324;1:56.738;283.9;Antares AU;;LMGT3;;Garage 59;McLaren;GF;37.565;92.324;116.738;
10;1;38;4:51.530;0;;1:27.332;0;1:33.958;0;1:50.240;0;168.3;2:56:10.826;17:06:10.826;1:27.332;1:33.958;1:50.240;286.1;Antares AU;0:00:57.978;LMGT3;;Garage 59;McLaren;GF;87.332;93.958;110.240;
10;1;39;4:12.417;0;B;37.698;0;1:33.277;0;2:01.442;0;194.3;3:00:23.243;17:10:23.243;0:37.698;1:33.277;2:01.442;283.1;Antares AU;;LMGT3;;Garage 59;McLaren;FF;37.698;93.277;121.442;
101;2;1;4:30.679;0;B;1:17.832;0;1:26.440;0;1:46.407;0;179.3;4:30.679;14:14:30.679;1:17.832;1:26.440;1:46.407;292.3;Jordan TAYLOR;0:00:36.553;HYPERCAR;;Cadillac WTR;Cadillac;GF;77.832;86.440;106.407;
101;2;2;11:14.618;0;;8:05.169;0;1:25.493;0;1:43.956;0;72.7;15:45.297;14:25:45.297;8:05.169;1:25.493;1:43.956;286.9;Jordan TAYLOR;0:07:30.640;HYPERCAR;;Cadillac WTR;Cadillac;GF;485.169;85.493;103.956;
101;2;3;3:57.566;0;;58.281;0;1:22.524;0;1:36.761;0;206.5;19:42.863;14:29:42.863;0:58.281;1:22.524;1:36.761;335.6;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;58.281;82.524;96.761;
101;2;4;4:32.177;0;;33.100;0;2:24.385;0;1:34.692;0;180.2;24:15.040;14:34:15.040;0:33.100;2:24.385;1:34.692;80.5;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.100;144.385;94.692;
101;2;5;3:25.348;2;;32.572;2;1:18.538;2;1:34.238;0;238.9;27:40.388;14:37:40.388;0:32.572;1:18.538;1:34.238;343.0;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.572;78.538;94.238;
101;2;6;3:25.866;0;;33.146;0;1:18.715;0;1:34.005;2;238.3;31:06.254;14:41:06.254;0:33.146;1:18.715;1:34.005;341.9;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.146;78.715;94.005;
101;2;7;3:34.292;0;B;33.001;0;1:19.167;0;1:42.124;0;228.9;34:40.546;14:44:40.546;0:33.001;1:19.167;1:42.124;341.9;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.001;79.167;102.124;
101;2;8;15:45.375;0;;11:42.970;0;1:47.441;0;2:14.964;0;51.9;50:25.921;15:00:25.921;11:42.970;1:47.441;2:14.964;334.5;Jordan TAYLOR;0:11:19.026;HYPERCAR;;Cadillac WTR;Cadillac;GF;702.970;107.441;134.964;
101;2;9;3:27.469;0;;32.968;0;1:19.055;0;1:35.446;0;236.4;53:53.390;15:03:53.390;0:32.968;1:19.055;1:35.446;341.9;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.968;79.055;95.446;
101;2;10;3:30.411;0;;33.982;0;1:18.970;0;1:37.459;0;233.1;57:23.801;15:07:23.801;0:33.982;1:18.970;1:37.459;341.9;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.982;78.970;97.459;
101;2;11;3:28.273;0;;32.876;0;1:18.716;0;1:36.681;0;235.5;1:00:52.074;15:10:52.074;0:32.876;1:18.716;1:36.681;343.0;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.876;78.716;96.681;
101;2;12;3:27.469;0;;32.942;0;1:19.272;0;1:35.255;0;236.4;1:04:19.543;15:14:19.543;0:32.942;1:19.272;1:35.255;319.8;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.942;79.272;95.255;
101;2;13;3:34.652;0;B;32.830;0;1:19.018;0;1:42.804;0;228.5;1:07:54.195;15:17:54.195;0:32.830;1:19.018;1:42.804;340.8;Jordan TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.830;79.018;102.804;
101;1;14;5:59.104;0;;2:58.801;0;1:21.472;0;1:38.831;0;136.6;1:13:53.299;15:23:53.299;2:58.801;1:21.472;1:38.831;317.9;Ricky TAYLOR;0:02:33.944;HYPERCAR;;Cadillac WTR;Cadillac;GF;178.801;81.472;98.831;
101;1;15;3:30.317;0;;33.692;0;1:20.042;0;1:36.583;0;233.2;1:17:23.616;15:27:23.616;0:33.692;1:20.042;1:36.583;337.6;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.692;80.042;96.583;
101;1;16;3:30.449;0;;33.860;0;1:20.140;0;1:36.449;0;233.1;1:20:54.065;15:30:54.065;0:33.860;1:20.140;1:36.449;334.5;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.860;80.140;96.449;
101;1;17;3:29.025;0;;33.100;0;1:20.141;0;1:35.784;0;234.7;1:24:23.090;15:34:23.090;0:33.100;1:20.141;1:35.784;327.5;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.100;80.141;95.784;
101;1;18;3:28.434;0;;33.194;0;1:19.402;0;1:35.838;0;235.3;1:27:51.524;15:37:51.524;0:33.194;1:19.402;1:35.838;339.7;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.194;79.402;95.838;
101;1;19;5:09.407;0;B;33.158;0;1:19.692;0;3:16.557;0;158.5;1:33:00.931;15:43:00.931;0:33.158;1:19.692;3:16.557;337.6;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.158;79.692;196.557;
101;1;20;11:12.796;0;;8:12.480;0;1:20.450;0;1:39.866;0;72.9;1:44:13.727;15:54:13.727;8:12.480;1:20.450;1:39.866;340.8;Ricky TAYLOR;0:09:19.576;HYPERCAR;;Cadillac WTR;Cadillac;GF;492.480;80.450;99.866;
101;1;21;3:33.631;0;;33.559;0;1:19.280;0;1:40.792;0;229.6;1:47:47.358;15:57:47.358;0:33.559;1:19.280;1:40.792;340.8;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.559;79.280;100.792;
101;1;22;3:28.041;0;;32.861;0;1:18.950;0;1:36.230;0;235.8;1:51:15.399;16:01:15.399;0:32.861;1:18.950;1:36.230;338.7;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.861;78.950;96.230;
101;1;23;3:26.823;0;;32.860;1;1:18.962;0;1:35.001;1;237.2;1:54:42.222;16:04:42.222;0:32.860;1:18.962;1:35.001;344.1;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.860;78.962;95.001;
101;1;24;3:30.708;0;;32.940;0;1:18.719;1;1:39.049;0;232.8;1:58:12.930;16:08:12.930;0:32.940;1:18.719;1:39.049;344.1;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.940;78.719;99.049;
101;1;25;3:34.195;0;B;33.307;0;1:18.982;0;1:41.906;0;229.0;2:01:47.125;16:11:47.125;0:33.307;1:18.982;1:41.906;345.1;Ricky TAYLOR;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.307;78.982;101.906;
101;3;26;4:42.446;0;;1:44.661;0;1:20.618;0;1:37.167;0;173.7;2:06:29.571;16:16:29.571;1:44.661;1:20.618;1:37.167;334.5;Filipe ALBUQUERQUE;0:01:21.171;HYPERCAR;;Cadillac WTR;Cadillac;GF;104.661;80.618;97.167;
101;3;27;3:32.917;0;;33.634;0;1:19.905;0;1:39.378;0;230.4;2:10:02.488;16:20:02.488;0:33.634;1:19.905;1:39.378;339.7;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.634;79.905;99.378;
101;3;28;3:30.392;0;;33.425;0;1:19.931;0;1:37.036;0;233.1;2:13:32.880;16:23:32.880;0:33.425;1:19.931;1:37.036;334.5;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.425;79.931;97.036;
101;3;29;3:34.471;0;;33.833;0;1:20.433;0;1:40.205;0;228.7;2:17:07.351;16:27:07.351;0:33.833;1:20.433;1:40.205;340.8;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.833;80.433;100.205;
101;3;30;3:30.303;0;;33.534;0;1:20.329;0;1:36.440;0;233.2;2:20:37.654;16:30:37.654;0:33.534;1:20.329;1:36.440;340.8;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.534;80.329;96.440;
101;3;31;3:41.005;0;B;35.254;0;1:20.659;0;1:45.092;0;222.0;2:24:18.659;16:34:18.659;0:35.254;1:20.659;1:45.092;339.7;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;35.254;80.659;105.092;
101;3;32;12:55.239;0;;9:55.350;0;1:22.468;0;1:37.421;0;63.3;2:37:13.898;16:47:13.898;9:55.350;1:22.468;1:37.421;280.2;Filipe ALBUQUERQUE;0:09:30.411;HYPERCAR;;Cadillac WTR;Cadillac;GF;595.350;82.468;97.421;
101;3;33;3:27.497;0;;33.060;0;1:19.353;0;1:35.084;0;236.4;2:40:41.395;16:50:41.395;0:33.060;1:19.353;1:35.084;341.9;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.060;79.353;95.084;
101;3;34;3:35.735;0;;32.830;1;1:25.841;0;1:37.064;0;227.4;2:44:17.130;16:54:17.130;0:32.830;1:25.841;1:37.064;308.9;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.830;85.841;97.064;
101;3;35;4:13.709;0;;33.637;0;2:03.942;0;1:36.130;0;193.3;2:48:30.839;16:58:30.839;0:33.637;2:03.942;1:36.130;80.7;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;33.637;123.942;96.130;
101;3;36;3:26.903;0;;32.894;0;1:18.980;1;1:35.029;1;237.1;2:51:57.742;17:01:57.742;0:32.894;1:18.980;1:35.029;340.8;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;32.894;78.980;95.029;
101;3;37;3:40.018;0;B;34.987;0;1:20.973;0;1:44.058;0;222.9;2:55:37.760;17:05:37.760;0:34.987;1:20.973;1:44.058;340.8;Filipe ALBUQUERQUE;;HYPERCAR;;Cadillac WTR;Cadillac;GF;34.987;80.973;104.058;
12;1;1;4:26.585;0;B;1:14.591;0;1:27.746;0;1:44.248;0;182.0;4:26.585;14:14:26.585;1:14.591;1:27.746;1:44.248;280.9;Louis DELÉTRAZ;0:00:33.301;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;74.591;87.746;104.248;
12;1;2;14:55.471;0;;11:53.425;0;1:24.436;0;1:37.610;0;54.8;19:22.056;14:29:22.056;11:53.425;1:24.436;1:37.610;331.5;Louis DELÉTRAZ;0:11:04.468;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;713.425;84.436;97.610;
12;1;3;4:32.785;0;;32.805;0;2:24.075;0;1:35.905;0;179.8;23:54.841;14:33:54.841;0:32.805;2:24.075;1:35.905;341.9;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.805;144.075;95.905;
12;1;4;3:27.842;0;;32.718;1;1:19.142;0;1:35.982;0;236.0;27:22.683;14:37:22.683;0:32.718;1:19.142;1:35.982;341.9;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.718;79.142;95.982;
12;1;5;3:30.908;0;;35.040;0;1:19.743;0;1:36.125;0;232.6;30:53.591;14:40:53.591;0:35.040;1:19.743;1:36.125;339.7;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;35.040;79.743;96.125;
12;1;6;3:29.728;0;;33.075;0;1:19.475;0;1:37.178;0;233.9;34:23.319;14:44:23.319;0:33.075;1:19.475;1:37.178;345.1;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.075;79.475;97.178;
12;1;7;3:56.558;0;;57.402;0;1:20.839;0;1:38.317;0;207.4;38:19.877;14:48:19.877;0:57.402;1:20.839;1:38.317;340.8;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;57.402;80.839;98.317;
12;1;8;3:27.514;0;;33.144;0;1:18.879;0;1:35.491;0;236.4;41:47.391;14:51:47.391;0:33.144;1:18.879;1:35.491;343.0;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.144;78.879;95.491;
12;1;9;3:29.217;0;;34.071;0;1:18.758;1;1:36.388;0;234.5;45:16.608;14:55:16.608;0:34.071;1:18.758;1:36.388;343.0;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;34.071;78.758;96.388;
12;1;10;4:30.488;0;;33.701;0;1:19.038;0;2:37.749;0;181.3;49:47.096;14:59:47.096;0:33.701;1:19.038;2:37.749;340.8;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.701;79.038;157.749;
12;1;11;3:27.191;0;;33.462;0;1:19.098;0;1:34.631;1;236.8;53:14.287;15:03:14.287;0:33.462;1:19.098;1:34.631;341.9;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.462;79.098;94.631;
12;1;12;3:34.866;0;B;33.255;0;1:19.773;0;1:41.838;0;228.3;56:49.153;15:06:49.153;0:33.255;1:19.773;1:41.838;340.8;Louis DELÉTRAZ;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.255;79.773;101.838;
12;3;13;1:14:39.586;0;;1:11:34.886;0;1:25.614;0;1:39.086;0;11.0;2:11:28.739;16:21:28.739;1:11:34.886;1:25.614;1:39.086;304.5;Norman NATO;1:11:04.756;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;4294.886;85.614;99.086;
12;3;14;3:31.029;0;;34.033;0;1:20.344;0;1:36.652;0;232.4;2:14:59.768;16:24:59.768;0:34.033;1:20.344;1:36.652;339.7;Norman NATO;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;34.033;80.344;96.652;
12;3;15;3:28.632;0;;33.077;0;1:19.534;0;1:36.021;0;235.1;2:18:28.400;16:28:28.400;0:33.077;1:19.534;1:36.021;339.7;Norman NATO;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.077;79.534;96.021;
12;3;16;3:28.253;0;;33.530;0;1:19.554;0;1:35.169;1;235.5;2:21:56.653;16:31:56.653;0:33.530;1:19.554;1:35.169;341.9;Norman NATO;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.530;79.554;95.169;
12;3;17;3:35.098;0;B;32.706;1;1:19.090;1;1:43.302;0;228.0;2:25:31.751;16:35:31.751;0:32.706;1:19.090;1:43.302;341.9;Norman NATO;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.706;79.090;103.302;
12;2;18;5:09.336;0;;2:06.098;0;1:23.624;0;1:39.614;0;158.6;2:30:41.087;16:40:41.087;2:06.098;1:23.624;1:39.614;298.7;Will STEVENS;0:01:36.288;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;126.098;83.624;99.614;
12;2;19;3:32.118;0;;35.036;0;1:20.099;0;1:36.983;0;231.3;2:34:13.205;16:44:13.205;0:35.036;1:20.099;1:36.983;338.7;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;35.036;80.099;96.983;
12;2;20;3:27.492;0;;33.298;0;1:19.179;0;1:35.015;0;236.4;2:37:40.697;16:47:40.697;0:33.298;1:19.179;1:35.015;339.7;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.298;79.179;95.015;
12;2;21;3:26.033;2;;32.843;0;1:18.916;0;1:34.274;2;238.1;2:41:06.730;16:51:06.730;0:32.843;1:18.916;1:34.274;340.8;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.843;78.916;94.274;
12;2;22;3:32.579;0;;33.048;0;1:20.852;0;1:38.679;0;230.7;2:44:39.309;16:54:39.309;0:33.048;1:20.852;1:38.679;343.0;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.048;80.852;98.679;
12;2;23;4:12.698;0;;48.670;0;1:49.104;0;1:34.924;0;194.1;2:48:52.007;16:58:52.007;0:48.670;1:49.104;1:34.924;274.5;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;48.670;109.104;94.924;
12;2;24;3:27.767;0;;33.206;0;1:18.776;0;1:35.785;0;236.1;2:52:19.774;17:02:19.774;0:33.206;1:18.776;1:35.785;340.8;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;33.206;78.776;95.785;
12;2;25;3:28.796;0;;32.639;0;1:19.892;0;1:36.265;0;234.9;2:55:48.570;17:05:48.570;0:32.639;1:19.892;1:36.265;345.1;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.639;79.892;96.265;
12;2;26;3:27.184;0;;32.484;2;1:18.577;2;1:36.123;0;236.8;2:59:15.754;17:09:15.754;0:32.484;1:18.577;1:36.123;343.0;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;GF;32.484;78.577;96.123;
12;2;27;3:38.141;0;B;32.900;0;1:21.881;0;1:43.360;0;224.9;3:02:53.895;17:12:53.895;0:32.900;1:21.881;1:43.360;339.7;Will STEVENS;;HYPERCAR;;Cadillac Hertz Team Jota;Cadillac;FF;32.900;81.881;103.360;
13;1;1;6:01.834;0;B;2:19.778;0;1:39.245;0;2:02.811;0;134.1;6:01.834;14:16:01.834;2:19.778;1:39.245;2:02.811;268.4;Orey FIDANI;0:01:33.257;LMGT3;;13 Autosport;Corvette;GF;139.778;99.245;122.811;
13;1;2;8:21.105;0;;4:53.954;0;1:34.282;0;1:52.869;0;97.9;14:22.939;14:24:22.939;4:53.954;1:34.282;1:52.869;287.6;Orey FIDANI;0:04:26.342;LMGT3;;13 Autosport;Corvette;GF;293.954;94.282;112.869;
13;1;3;4:30.225;0;;1:02.918;0;1:34.798;0;1:52.509;0;181.5;18:53.164;14:28:53.164;1:02.918;1:34.798;1:52.509;274.5;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;62.918;94.798;112.509;
13;1;4;5:00.118;0;;39.871;0;2:26.698;0;1:53.549;0;163.4;23:53.282;14:33:53.282;0:39.871;2:26.698;1:53.549;293.0;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;39.871;146.698;113.549;
13;1;5;4:03.515;0;;38.480;0;1:33.438;0;1:51.597;0;201.4;27:56.797;14:37:56.797;0:38.480;1:33.438;1:51.597;287.6;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;38.480;93.438;111.597;
13;1;6;4:04.758;0;;38.258;1;1:34.414;0;1:52.086;0;200.4;32:01.555;14:42:01.555;0:38.258;1:34.414;1:52.086;288.4;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;38.258;94.414;112.086;
13;1;7;4:03.654;0;;38.478;0;1:32.761;1;1:52.415;0;201.3;36:05.209;14:46:05.209;0:38.478;1:32.761;1:52.415;291.5;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;38.478;92.761;112.415;
13;1;8;4:31.150;0;;1:01.547;0;1:35.830;0;1:53.773;0;180.9;40:36.359;14:50:36.359;1:01.547;1:35.830;1:53.773;286.9;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;61.547;95.830;113.773;
13;1;9;4:06.296;0;;38.669;0;1:35.271;0;1:52.356;0;199.2;44:42.655;14:54:42.655;0:38.669;1:35.271;1:52.356;286.9;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;38.669;95.271;112.356;
13;1;10;4:59.967;0;;39.741;0;1:33.138;0;2:47.088;0;163.5;49:42.622;14:59:42.622;0:39.741;1:33.138;2:47.088;289.1;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;39.741;93.138;167.088;
13;1;11;4:04.339;0;;38.503;0;1:33.200;0;1:52.636;0;200.8;53:46.961;15:03:46.961;0:38.503;1:33.200;1:52.636;287.6;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;38.503;93.200;112.636;
13;1;12;4:14.433;0;B;39.215;0;1:33.705;0;2:01.513;0;192.8;58:01.394;15:08:01.394;0:39.215;1:33.705;2:01.513;288.4;Orey FIDANI;;LMGT3;;13 Autosport;Corvette;GF;39.215;93.705;121.513;
13;2;13;5:27.323;0;;2:01.683;0;1:32.924;0;1:52.716;0;149.9;1:03:28.717;15:13:28.717;2:01.683;1:32.924;1:52.716;289.1;Lars KERN;0:01:33.875;LMGT3;;13 Autosport;Corvette;GF;121.683;92.924;112.716;
13;2;14;4:00.660;0;;38.512;0;1:32.197;0;1:49.951;0;203.8;1:07:29.377;15:17:29.377;0:38.512;1:32.197;1:49.951;287.6;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;38.512;92.197;109.951;
13;2;15;3:59.077;0;;37.795;0;1:31.549;0;1:49.733;0;205.2;1:11:28.454;15:21:28.454;0:37.795;1:31.549;1:49.733;288.4;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.795;91.549;109.733;
13;2;16;4:00.461;0;;37.846;0;1:32.279;0;1:50.336;0;204.0;1:15:28.915;15:25:28.915;0:37.846;1:32.279;1:50.336;278.1;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.846;92.279;110.336;
13;2;17;4:00.747;0;;38.102;0;1:31.965;0;1:50.680;0;203.8;1:19:29.662;15:29:29.662;0:38.102;1:31.965;1:50.680;280.2;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;38.102;91.965;110.680;
13;2;18;3:58.718;0;;37.853;0;1:31.737;0;1:49.128;0;205.5;1:23:28.380;15:33:28.380;0:37.853;1:31.737;1:49.128;280.9;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.853;91.737;109.128;
13;2;19;3:58.424;0;;37.566;0;1:31.386;0;1:49.472;0;205.7;1:27:26.804;15:37:26.804;0:37.566;1:31.386;1:49.472;290.7;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.566;91.386;109.472;
13;2;20;3:57.906;2;;37.509;2;1:31.299;1;1:49.098;1;206.2;1:31:24.710;15:41:24.710;0:37.509;1:31.299;1:49.098;289.1;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.509;91.299;109.098;
13;2;21;5:33.523;0;B;37.745;0;1:31.408;0;3:24.370;0;147.1;1:36:58.233;15:46:58.233;0:37.745;1:31.408;3:24.370;289.1;Lars KERN;;LMGT3;;13 Autosport;Corvette;GF;37.745;91.408;204.370;
13;3;22;5:26.473;0;;2:02.675;0;1:32.388;0;1:51.410;0;150.2;1:42:24.706;15:52:24.706;2:02.675;1:32.388;1:51.410;287.6;Matthew BELL;0:01:36.708;LMGT3;;13 Autosport;Corvette;GF;122.675;92.388;111.410;
13;3;23;3:59.246;0;;37.697;0;1:31.688;0;1:49.861;0;205.0;1:46:23.952;15:56:23.952;0:37.697;1:31.688;1:49.861;288.4;Matthew BELL;;LMGT3;;13 Autosport;Corvette;GF;37.697;91.688;109.861;
13;3;24;3:59.183;0;;37.704;0;1:31.679;0;1:49.800;0;205.1;1:50:23.135;16:00:23.135;0:37.704;1:31.679;1:49.800;289.9;Matthew BELL;;LMGT3;;13 Autosport;Corvette;GF;37.704;91.679;109.800;
13;3;25;4:05.964;0;B;37.694;0;1:32.239;0;1:56.031;0;199.4;1:54:29.099;16:04:29.099;0:37.694;1:32.239;1:56.031;287.6;Matthew BELL;;LMGT3;;13 Autosport;Corvette;GF;37.694;92.239;116.031;
