NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
82;1;21;7:17.399;0;;1:01.956;0;3:03.696;0;3:11.747;0;112.1;1:49:33.165;11:49:33.165;1:01.956;3:03.696;3:11.747;110.3;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;61.956;183.696;191.747;
82;1;22;6:40.402;0;;1:03.024;0;3:00.716;0;2:36.662;0;122.5;1:56:13.567;11:56:13.567;1:03.024;3:00.716;2:36.662;114.7;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;63.024;180.716;156.662;
82;1;23;6:38.172;0;;42.195;0;3:56.468;0;1:59.509;0;123.2;2:02:51.739;12:02:51.739;0:42.195;3:56.468;1:59.509;84.8;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;42.195;236.468;119.509;
82;1;24;4:29.240;0;B;40.376;0;1:35.524;0;2:13.340;0;182.2;2:07:20.979;12:07:20.979;0:40.376;1:35.524;2:13.340;283.9;Hiroshi KOIZUMI;;LMGT3;;TF Sport;Corvette;SF;40.376;95.524;133.340;
82;2;25;9:25.929;0;;5:54.228;0;1:37.375;0;1:54.326;0;86.7;2:16:46.908;12:16:46.908;5:54.228;1:37.375;1:54.326;249.3;Sébastien BAUD;0:05:24.193;LMGT3;;TF Sport;Corvette;GF;354.228;97.375;114.326;
82;2;26;4:05.262;0;;38.848;0;1:34.239;0;1:52.175;0;200.0;2:20:52.170;12:20:52.170;0:38.848;1:34.239;1:52.175;281.0;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.848;94.239;112.175;
82;2;27;4:03.011;0;;38.199;0;1:33.450;0;1:51.362;0;201.9;2:24:55.181;12:24:55.181;0:38.199;1:33.450;1:51.362;284.7;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.199;93.450;111.362;
82;2;28;4:02.910;0;;38.259;0;1:33.277;0;1:51.374;0;201.9;2:28:58.091;12:28:58.091;0:38.259;1:33.277;1:51.374;281.0;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.259;93.277;111.374;
82;2;29;5:21.307;0;;38.072;0;1:33.745;0;3:09.490;0;152.7;2:34:19.398;12:34:19.398;0:38.072;1:33.745;3:09.490;283.9;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.072;93.745;189.490;
82;2;30;4:02.343;2;;38.056;0;1:33.233;0;1:51.054;2;202.4;2:38:21.741;12:38:21.741;0:38.056;1:33.233;1:51.054;284.7;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.056;93.233;111.054;
82;2;31;4:02.489;0;;37.844;2;1:32.739;2;1:51.906;0;202.3;2:42:24.230;12:42:24.230;0:37.844;1:32.739;1:51.906;285.4;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;37.844;92.739;111.906;
82;2;32;4:03.395;0;;38.105;0;1:33.903;0;1:51.387;0;201.5;2:46:27.625;12:46:27.625;0:38.105;1:33.903;1:51.387;285.4;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.105;93.903;111.387;
82;2;33;4:09.683;0;B;38.064;0;1:32.879;0;1:58.740;0;196.5;2:50:37.308;12:50:37.308;0:38.064;1:32.879;1:58.740;285.4;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;GF;38.064;92.879;118.740;
82;2;34;4:44.006;0;;1:16.160;0;1:34.187;0;1:53.659;0;172.7;2:55:21.314;12:55:21.314;1:16.160;1:34.187;1:53.659;285.4;Sébastien BAUD;0:00:48.479;LMGT3;;TF Sport;Corvette;GF;76.160;94.187;113.659;
82;2;35;6:19.518;0;B;38.539;0;1:33.936;0;4:07.043;0;129.3;3:01:40.832;13:01:40.832;0:38.539;1:33.936;4:07.043;283.2;Sébastien BAUD;;LMGT3;;TF Sport;Corvette;RF;38.539;93.936;247.043;
83;3;1;6:41.179;0;B;2:59.730;0;1:37.271;0;2:04.178;0;121.0;6:41.179;10:06:41.179;2:59.730;1:37.271;2:04.178;223.5;Yifei YE;0:02:11.728;HYPERCAR;H;AF Corse;Ferrari;GF;179.730;97.271;124.178;
83;3;2;10:57.097;0;;7:53.015;0;1:24.965;0;1:39.117;0;74.7;17:38.276;10:17:38.276;7:53.015;1:24.965;1:39.117;302.2;Yifei YE;0:07:23.860;HYPERCAR;H;AF Corse;Ferrari;GF;473.015;84.965;99.117;
83;3;3;3:35.073;0;;34.695;0;1:22.954;0;1:37.424;0;228.1;21:13.349;10:21:13.349;0:34.695;1:22.954;1:37.424;271.8;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;34.695;82.954;97.424;
83;3;4;3:34.562;0;;33.979;0;1:22.258;0;1:38.325;0;228.6;24:47.911;10:24:47.911;0:33.979;1:22.258;1:38.325;271.8;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.979;82.258;98.325;
83;3;5;3:35.717;0;;33.841;0;1:22.338;0;1:39.538;0;227.4;28:23.628;10:28:23.628;0:33.841;1:22.338;1:39.538;293.2;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.841;82.338;99.538;
83;3;6;3:32.832;0;;34.018;0;1:22.057;0;1:36.757;0;230.5;31:56.460;10:31:56.460;0:34.018;1:22.057;1:36.757;309.1;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;34.018;82.057;96.757;
83;3;7;3:31.461;0;;33.645;1;1:21.252;0;1:36.564;1;232.0;35:27.921;10:35:27.921;0:33.645;1:21.252;1:36.564;298.0;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;GF;33.645;81.252;96.564;
83;3;8;4:05.353;0;B;33.187;0;1:21.016;1;2:11.150;0;199.9;39:33.274;10:39:33.274;0:33.187;1:21.016;2:11.150;315.4;Yifei YE;;HYPERCAR;H;AF Corse;Ferrari;RF;33.187;81.016;131.150;
83;2;9;20:55.682;0;;17:46.365;0;1:25.502;0;1:43.815;0;39.1;1:00:28.956;11:00:28.956;17:46.365;1:25.502;1:43.815;288.5;Robert SHWARTZMAN;0:17:19.209;HYPERCAR;H;AF Corse;Ferrari;GF;1066.365;85.502;103.815;
83;2;10;3:34.956;0;;33.890;0;1:21.525;0;1:39.541;0;228.2;1:04:03.912;11:04:03.912;0:33.890;1:21.525;1:39.541;337.0;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;33.890;81.525;99.541;
83;2;11;3:35.933;0;;34.608;0;1:21.298;0;1:40.027;0;227.2;1:07:39.845;11:07:39.845;0:34.608;1:21.298;1:40.027;334.9;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;34.608;81.298;100.027;
83;2;12;3:38.264;0;;36.438;0;1:21.993;0;1:39.833;0;224.7;1:11:18.109;11:11:18.109;0:36.438;1:21.993;1:39.833;322.9;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;36.438;81.993;99.833;
83;2;13;3:35.910;0;;34.406;0;1:22.335;0;1:39.169;0;227.2;1:14:54.019;11:14:54.019;0:34.406;1:22.335;1:39.169;295.6;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;34.406;82.335;99.169;
83;2;14;3:32.983;0;;33.605;0;1:21.352;0;1:38.026;0;230.3;1:18:27.002;11:18:27.002;0:33.605;1:21.352;1:38.026;304.7;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;33.605;81.352;98.026;
83;2;15;3:32.132;0;;33.837;0;1:21.176;1;1:37.119;1;231.2;1:21:59.134;11:21:59.134;0:33.837;1:21.176;1:37.119;308.2;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;33.837;81.176;97.119;
83;2;16;3:41.139;0;B;33.641;0;1:21.188;0;1:46.310;0;221.8;1:25:40.273;11:25:40.273;0:33.641;1:21.188;1:46.310;298.8;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;GF;33.641;81.188;106.310;
83;1;17;32:25.237;0;;28:08.850;0;2:18.597;0;1:57.790;0;25.2;1:58:05.510;11:58:05.510;28:08.850;2:18.597;1:57.790;136.4;Robert KUBICA;0:27:34.396;HYPERCAR;H;AF Corse;Ferrari;SF;1688.850;138.597;117.790;
83;1;18;8:16.930;0;;40.212;0;2:59.118;0;4:37.600;0;98.7;2:06:22.440;12:06:22.440;0:40.212;2:59.118;4:37.600;306.5;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;SF;40.212;179.118;277.600;
83;1;19;5:16.236;0;;1:23.743;0;1:53.692;0;1:58.801;0;155.1;2:11:38.676;12:11:38.676;1:23.743;1:53.692;1:58.801;227.7;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;83.743;113.692;118.801;
83;1;20;3:36.124;0;;34.641;0;1:21.898;0;1:39.585;0;227.0;2:15:14.800;12:15:14.800;0:34.641;1:21.898;1:39.585;281.7;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;34.641;81.898;99.585;
83;1;21;3:32.409;0;;33.599;0;1:21.170;0;1:37.640;0;230.9;2:18:47.209;12:18:47.209;0:33.599;1:21.170;1:37.640;292.4;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.599;81.170;97.640;
83;1;22;3:36.157;0;;33.118;2;1:21.689;0;1:41.350;0;226.9;2:22:23.366;12:22:23.366;0:33.118;1:21.689;1:41.350;277.4;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.118;81.689;101.350;
83;1;23;3:37.062;0;B;33.245;0;1:20.389;0;1:43.428;0;226.0;2:26:00.428;12:26:00.428;0:33.245;1:20.389;1:43.428;328.8;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.245;80.389;103.428;
83;1;24;5:16.661;0;;2:10.194;0;1:26.565;0;1:39.902;0;154.9;2:31:17.089;12:31:17.089;2:10.194;1:26.565;1:39.902;306.5;Robert KUBICA;0:01:35.257;HYPERCAR;H;AF Corse;Ferrari;GF;130.194;86.565;99.902;
83;1;25;5:06.565;0;;34.905;0;2:52.568;0;1:39.092;0;160.0;2:36:23.654;12:36:23.654;0:34.905;2:52.568;1:39.092;80.5;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;34.905;172.568;99.092;
83;1;26;3:31.782;0;;34.276;0;1:20.704;0;1:36.802;0;231.6;2:39:55.436;12:39:55.436;0:34.276;1:20.704;1:36.802;330.8;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;34.276;80.704;96.802;
83;1;27;3:38.474;0;;37.243;0;1:20.306;2;1:40.925;0;224.5;2:43:33.910;12:43:33.910;0:37.243;1:20.306;1:40.925;324.9;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;37.243;80.306;100.925;
83;1;28;3:29.732;2;;33.337;0;1:20.430;0;1:35.965;2;233.9;2:47:03.642;12:47:03.642;0:33.337;1:20.430;1:35.965;334.9;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.337;80.430;95.965;
83;1;29;3:43.276;0;B;33.301;0;1:23.535;0;1:46.440;0;219.7;2:50:46.918;12:50:46.918;0:33.301;1:23.535;1:46.440;318.2;Robert KUBICA;;HYPERCAR;H;AF Corse;Ferrari;GF;33.301;83.535;106.440;
83;2;30;4:43.103;0;;1:44.226;0;1:21.199;0;1:37.678;0;173.3;2:55:30.021;12:55:30.021;1:44.226;1:21.199;1:37.678;312.7;Robert SHWARTZMAN;0:01:20.523;HYPERCAR;H;AF Corse;Ferrari;GF;104.226;81.199;97.678;
83;2;31;5:49.597;0;B;33.414;1;1:21.791;0;3:54.392;0;140.3;3:01:19.618;13:01:19.618;0:33.414;1:21.791;3:54.392;305.6;Robert SHWARTZMAN;;HYPERCAR;H;AF Corse;Ferrari;RF;33.414;81.791;234.392;
85;3;1;5:56.910;0;;2:06.670;0;1:46.574;0;2:03.666;0;136.0;5:56.910;10:05:56.910;2:06.670;1:46.574;2:03.666;187.2;Rahel FREY;0:01:20.753;LMGT3;;Iron Dames;Lamborghini;GF;126.670;106.574;123.666;
85;3;2;4:16.245;0;B;39.436;0;1:36.013;0;2:00.796;0;191.4;10:13.155;10:10:13.155;0:39.436;1:36.013;2:00.796;271.8;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;GF;39.436;96.013;120.796;
85;3;3;10:39.410;0;;7:08.810;0;1:36.474;0;1:54.126;0;76.7;20:52.565;10:20:52.565;7:08.810;1:36.474;1:54.126;275.3;Rahel FREY;0:06:36.998;LMGT3;;Iron Dames;Lamborghini;GF;428.810;96.474;114.126;
85;3;4;4:04.347;0;;38.223;0;1:33.789;0;1:52.335;0;200.8;24:56.912;10:24:56.912;0:38.223;1:33.789;1:52.335;286.9;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;GF;38.223;93.789;112.335;
85;3;5;4:09.114;0;;38.450;0;1:36.112;0;1:54.552;0;196.9;29:06.026;10:29:06.026;0:38.450;1:36.112;1:54.552;242.0;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;GF;38.450;96.112;114.552;
85;3;6;4:02.544;0;;37.933;0;1:33.608;0;1:51.003;1;202.2;33:08.570;10:33:08.570;0:37.933;1:33.608;1:51.003;287.7;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;GF;37.933;93.608;111.003;
85;3;7;4:02.091;0;;37.813;1;1:33.272;1;1:51.006;0;202.6;37:10.661;10:37:10.661;0:37.813;1:33.272;1:51.006;286.2;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;GF;37.813;93.272;111.006;
85;3;8;6:39.600;0;B;38.007;0;1:33.505;0;4:28.088;0;122.8;43:50.261;10:43:50.261;0:38.007;1:33.505;4:28.088;287.7;Rahel FREY;;LMGT3;;Iron Dames;Lamborghini;RF;38.007;93.505;268.088;
85;2;9;14:58.453;0;;11:26.889;0;1:37.486;0;1:54.078;0;54.6;58:48.714;10:58:48.714;11:26.889;1:37.486;1:54.078;280.3;Michelle GATTING;0:10:55.979;LMGT3;;Iron Dames;Lamborghini;GF;686.889;97.486;114.078;
85;2;10;4:12.228;0;;39.354;0;1:33.783;0;1:59.091;0;194.5;1:03:00.942;11:03:00.942;0:39.354;1:33.783;1:59.091;286.2;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;39.354;93.783;119.091;
85;2;11;4:02.642;0;;38.203;0;1:33.207;0;1:51.232;0;202.2;1:07:03.584;11:07:03.584;0:38.203;1:33.207;1:51.232;286.9;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;38.203;93.207;111.232;
85;2;12;4:11.440;0;;38.039;0;1:34.189;0;1:59.212;0;195.1;1:11:15.024;11:11:15.024;0:38.039;1:34.189;1:59.212;286.2;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;38.039;94.189;119.212;
85;2;13;4:01.645;2;;37.801;0;1:32.591;2;1:51.253;0;203.0;1:15:16.669;11:15:16.669;0:37.801;1:32.591;1:51.253;289.3;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;37.801;92.591;111.253;
85;2;14;4:12.965;0;B;39.562;0;1:35.628;0;1:57.775;0;193.9;1:19:29.634;11:19:29.634;0:39.562;1:35.628;1:57.775;288.5;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;39.562;95.628;117.775;
85;1;15;13:07.501;0;;9:34.792;0;1:36.374;0;1:56.335;0;62.3;1:32:37.135;11:32:37.135;9:34.792;1:36.374;1:56.335;283.2;Sarah BOVY;0:09:04.203;LMGT3;;Iron Dames;Lamborghini;SF;574.792;96.374;116.335;
85;1;16;5:19.112;0;;38.772;0;1:34.391;0;3:05.949;0;153.7;1:37:56.247;11:37:56.247;0:38.772;1:34.391;3:05.949;286.2;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;SF;38.772;94.391;185.949;
85;1;17;7:15.034;0;;56.733;0;3:03.422;0;3:14.879;0;112.8;1:45:11.281;11:45:11.281;0:56.733;3:03.422;3:14.879;104.1;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;SF;56.733;183.422;194.879;
85;1;18;7:20.323;0;;59.973;0;2:59.090;0;3:21.260;0;111.4;1:52:31.604;11:52:31.604;0:59.973;2:59.090;3:21.260;112.6;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;SF;59.973;179.090;201.260;
85;1;19;5:14.775;0;;1:02.949;0;2:16.057;0;1:55.769;0;155.8;1:57:46.379;11:57:46.379;1:02.949;2:16.057;1:55.769;127.6;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;SF;62.949;136.057;115.769;
85;1;20;8:20.029;0;;38.572;0;3:03.793;0;4:37.664;0;98.1;2:06:06.408;12:06:06.408;0:38.572;3:03.793;4:37.664;287.7;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;SF;38.572;183.793;277.664;
85;1;21;5:21.310;0;;1:28.234;0;1:46.597;0;2:06.479;0;152.7;2:11:27.718;12:11:27.718;1:28.234;1:46.597;2:06.479;263.9;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;88.234;106.597;126.479;
85;1;22;4:05.842;0;;39.435;0;1:34.307;0;1:52.100;0;199.5;2:15:33.560;12:15:33.560;0:39.435;1:34.307;1:52.100;285.4;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;39.435;94.307;112.100;
85;1;23;4:02.040;0;;37.762;0;1:32.870;1;1:51.408;1;202.7;2:19:35.600;12:19:35.600;0:37.762;1:32.870;1:51.408;287.7;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;37.762;92.870;111.408;
85;1;24;4:03.931;0;;37.970;0;1:34.305;0;1:51.656;0;201.1;2:23:39.531;12:23:39.531;0:37.970;1:34.305;1:51.656;290.0;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;37.970;94.305;111.656;
85;1;25;4:06.636;0;;37.700;2;1:33.088;0;1:55.848;0;198.9;2:27:46.167;12:27:46.167;0:37.700;1:33.088;1:55.848;283.2;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;37.700;93.088;115.848;
85;1;26;4:11.078;0;B;38.128;0;1:33.326;0;1:59.624;0;195.4;2:31:57.245;12:31:57.245;0:38.128;1:33.326;1:59.624;280.3;Sarah BOVY;;LMGT3;;Iron Dames;Lamborghini;GF;38.128;93.326;119.624;
85;2;27;8:47.039;0;;5:11.212;0;1:37.487;0;1:58.340;0;93.1;2:40:44.284;12:40:44.284;5:11.212;1:37.487;1:58.340;280.3;Michelle GATTING;0:04:37.941;LMGT3;;Iron Dames;Lamborghini;GF;311.212;97.487;118.340;
85;2;28;4:01.889;0;;38.745;0;1:32.891;0;1:50.253;2;202.8;2:44:46.173;12:44:46.173;0:38.745;1:32.891;1:50.253;285.4;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;38.745;92.891;110.253;
85;2;29;4:08.953;0;;37.743;0;1:32.735;0;1:58.475;0;197.0;2:48:55.126;12:48:55.126;0:37.743;1:32.735;1:58.475;287.7;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;37.743;92.735;118.475;
85;2;30;5:59.839;0;B;37.706;1;2:29.977;0;2:52.156;0;136.3;2:54:54.965;12:54:54.965;0:37.706;2:29.977;2:52.156;148.4;Michelle GATTING;;LMGT3;;Iron Dames;Lamborghini;GF;37.706;149.977;172.156;
86;3;1;5:59.236;0;B;1:55.193;0;1:45.505;0;2:18.538;0;135.1;5:59.236;10:05:59.236;1:55.193;1:45.505;2:18.538;213.4;Riccardo PERA;0:01:05.981;LMGT3;;GR Racing;Ferrari;GF;115.193;105.505;138.538;
86;3;2;15:33.191;0;;12:03.074;0;1:35.672;0;1:54.445;0;52.6;21:32.427;10:21:32.427;12:03.074;1:35.672;1:54.445;279.5;Riccardo PERA;0:11:34.590;LMGT3;;GR Racing;Ferrari;GF;723.074;95.672;114.445;
86;3;3;4:07.448;0;;39.176;0;1:34.369;0;1:53.903;0;198.2;25:39.875;10:25:39.875;0:39.176;1:34.369;1:53.903;281.7;Riccardo PERA;;LMGT3;;GR Racing;Ferrari;GF;39.176;94.369;113.903;
86;3;4;4:03.569;0;;37.872;1;1:32.774;1;1:52.923;1;201.4;29:43.444;10:29:43.444;0:37.872;1:32.774;1:52.923;283.2;Riccardo PERA;;LMGT3;;GR Racing;Ferrari;GF;37.872;92.774;112.923;
86;3;5;4:09.786;0;;39.934;0;1:35.403;0;1:54.449;0;196.4;33:53.230;10:33:53.230;0:39.934;1:35.403;1:54.449;258.8;Riccardo PERA;;LMGT3;;GR Racing;Ferrari;GF;39.934;95.403;114.449;
86;3;6;4:04.318;0;;37.954;0;1:33.034;0;1:53.330;0;200.8;37:57.548;10:37:57.548;0:37.954;1:33.034;1:53.330;285.4;Riccardo PERA;;LMGT3;;GR Racing;Ferrari;GF;37.954;93.034;113.330;
86;3;7;6:50.401;0;B;38.359;0;2:26.185;0;3:45.857;0;119.5;44:47.949;10:44:47.949;0:38.359;2:26.185;3:45.857;286.2;Riccardo PERA;;LMGT3;;GR Racing;Ferrari;RF;38.359;146.185;225.857;
86;1;8;14:30.257;0;;10:53.723;0;1:39.361;0;1:57.173;0;56.4;59:18.206;10:59:18.206;10:53.723;1:39.361;1:57.173;277.4;Michael WAINWRIGHT;0:10:21.854;LMGT3;;GR Racing;Ferrari;GF;653.723;99.361;117.173;
86;1;9;4:10.420;0;;39.823;0;1:35.580;0;1:55.017;0;195.9;1:03:28.626;11:03:28.626;0:39.823;1:35.580;1:55.017;284.7;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;39.823;95.580;115.017;
86;1;10;4:09.032;0;;39.087;0;1:34.683;0;1:55.262;0;197.0;1:07:37.658;11:07:37.658;0:39.087;1:34.683;1:55.262;283.2;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;39.087;94.683;115.262;
86;1;11;4:06.446;0;;38.894;0;1:34.402;0;1:53.150;0;199.0;1:11:44.104;11:11:44.104;0:38.894;1:34.402;1:53.150;285.4;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;38.894;94.402;113.150;
86;1;12;4:07.150;0;;38.807;0;1:34.829;0;1:53.514;0;198.5;1:15:51.254;11:15:51.254;0:38.807;1:34.829;1:53.514;282.5;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;38.807;94.829;113.514;
86;1;13;4:05.537;0;;38.286;1;1:34.538;0;1:52.713;0;199.8;1:19:56.791;11:19:56.791;0:38.286;1:34.538;1:52.713;283.9;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;38.286;94.538;112.713;
86;1;14;4:05.917;0;;39.010;0;1:34.562;0;1:52.345;1;199.5;1:24:02.708;11:24:02.708;0:39.010;1:34.562;1:52.345;285.4;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;39.010;94.562;112.345;
86;1;15;4:07.170;0;;38.691;0;1:34.678;0;1:53.801;0;198.5;1:28:09.878;11:28:09.878;0:38.691;1:34.678;1:53.801;282.5;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;GF;38.691;94.678;113.801;
86;1;16;4:13.565;0;B;38.786;0;1:34.092;1;2:00.687;0;193.5;1:32:23.443;11:32:23.443;0:38.786;1:34.092;2:00.687;284.7;Michael WAINWRIGHT;;LMGT3;;GR Racing;Ferrari;SF;38.786;94.092;120.687;
86;2;17;9:59.026;0;;4:36.954;0;2:04.490;0;3:17.582;0;81.9;1:42:22.469;11:42:22.469;4:36.954;2:04.490;3:17.582;281.0;Daniel SERRA;0:04:07.090;LMGT3;;GR Racing;Ferrari;SF;276.954;124.490;197.582;
86;2;18;7:15.854;0;;59.382;0;3:05.859;0;3:10.613;0;112.5;1:49:38.323;11:49:38.323;0:59.382;3:05.859;3:10.613;109.6;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;SF;59.382;185.859;190.613;
86;2;19;6:39.649;0;;1:01.810;0;3:00.390;0;2:37.449;0;122.7;1:56:17.972;11:56:17.972;1:01.810;3:00.390;2:37.449;110.8;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;SF;61.810;180.390;157.449;
86;2;20;6:35.074;0;;41.380;0;3:54.437;0;1:59.257;0;124.2;2:02:53.046;12:02:53.046;0:41.380;3:54.437;1:59.257;62.0;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;SF;41.380;234.437;119.257;
86;2;21;4:13.765;0;;40.061;0;1:36.371;0;1:57.333;0;193.3;2:07:06.811;12:07:06.811;0:40.061;1:36.371;1:57.333;281.7;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;SF;40.061;96.371;117.333;
86;2;22;4:58.174;0;;54.757;0;2:06.076;0;1:57.341;0;164.5;2:12:04.985;12:12:04.985;0:54.757;2:06.076;1:57.341;148.4;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;54.757;126.076;117.341;
86;2;23;4:11.023;0;B;37.692;0;1:32.867;0;2:00.464;0;195.4;2:16:16.008;12:16:16.008;0:37.692;1:32.867;2:00.464;287.7;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;37.692;92.867;120.464;
86;2;24;5:36.816;0;;2:10.251;0;1:33.926;0;1:52.639;0;145.6;2:21:52.824;12:21:52.824;2:10.251;1:33.926;1:52.639;285.4;Daniel SERRA;0:01:42.826;LMGT3;;GR Racing;Ferrari;GF;130.251;93.926;112.639;
86;2;25;4:02.735;0;;37.912;0;1:32.567;0;1:52.256;0;202.1;2:25:55.559;12:25:55.559;0:37.912;1:32.567;1:52.256;288.5;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;37.912;92.567;112.256;
86;2;26;4:02.573;2;;37.652;2;1:33.019;0;1:51.902;2;202.2;2:29:58.132;12:29:58.132;0:37.652;1:33.019;1:51.902;285.4;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;37.652;93.019;111.902;
86;2;27;5:22.517;0;;38.350;0;1:48.977;0;2:55.190;0;152.1;2:35:20.649;12:35:20.649;0:38.350;1:48.977;2:55.190;286.9;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;38.350;108.977;175.190;
86;2;28;4:05.160;0;;38.446;0;1:34.105;0;1:52.609;0;200.1;2:39:25.809;12:39:25.809;0:38.446;1:34.105;1:52.609;283.2;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;38.446;94.105;112.609;
86;2;29;4:03.386;0;;37.926;0;1:33.021;0;1:52.439;0;201.5;2:43:29.195;12:43:29.195;0:37.926;1:33.021;1:52.439;283.9;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;37.926;93.021;112.439;
86;2;30;4:03.053;0;;38.495;0;1:32.515;2;1:52.043;0;201.8;2:47:32.248;12:47:32.248;0:38.495;1:32.515;1:52.043;288.5;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;38.495;92.515;112.043;
86;2;31;4:12.812;0;B;38.981;0;1:35.604;0;1:58.227;0;194.0;2:51:45.060;12:51:45.060;0:38.981;1:35.604;1:58.227;286.2;Daniel SERRA;;LMGT3;;GR Racing;Ferrari;GF;38.981;95.604;118.227;
